t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
28.0,0.242,0.073,-5.015,-0.015,0.023,2,14,0,0.195,0,0,0.005,-0.095,3.007,-5.192,-0.192,0.007,2,14,0,0.189,0,0,0.021,-0.138,-2.909,-5.320,-0.320,0.007,2,14,0,0.246,0,0,0.028,2.944,-0.119,-4.912,0.088,0.057,2,14,0,0.195,0,0,0.063,-3.243,0.058,-5.574,-0.574,0.017,2,14,0,0.192,0,0,0.039,2.710,0.253,0,0,0.246,0.000,0.000,0.000,0.000
29.0,0.262,0.099,-4.982,0.018,0.021,2,14,0,0.163,0,0,0.036,-0.111,3.032,-5.223,-0.223,0.068,2,14,0,0.190,0,0,0.010,-0.116,-2.910,-5.295,-0.295,0.011,2,14,0,0.169,0,0,0.006,3.018,-0.139,-4.931,0.069,0.018,2,14,0,0.163,0,0,0.013,-3.259,0.066,-5.560,-0.560,0.078,2,14,0,0.235,0,0,0.050,2.766,0.280,0,0,0.235,0.000,0.000,0.000,0.000
30.0,0.202,0.069,-4.937,0.063,0.049,2,14,0,0.201,0,0,0.041,-0.109,3.020,-5.205,-0.205,0.026,2,14,0,0.194,0,0,0.004,-0.112,-2.873,-5.249,-0.249,0.026,2,14,0,0.172,0,0,0.039,2.998,-0.152,-5.002,-0.002,0.027,2,14,0,0.187,0,0,0.021,-3.208,0.079,-5.566,-0.566,0.019,2,14,0,0.210,0,0,0.006,2.805,0.222,0,0,0.210,0.000,0.000,0.000,0.000
31.0,0.278,0.114,-4.975,0.025,0.029,2,14,0,0.205,0,0,0.057,-0.108,3.003,-5.161,-0.161,0.003,2,14,0,0.165,0,0,0.019,-0.098,-2.910,-5.185,-0.185,0.016,2,14,0,0.204,0,0,0.012,3.007,-0.126,-4.957,0.043,0.029,2,14,0,0.199,0,0,0.008,-3.214,0.092,-5.558,-0.558,0.037,2,14,0,0.197,0,0,0.009,2.740,0.300,0,0,0.205,0.000,0.000,0.000,0.000
32.0,0.253,0.071,-4.981,0.019,0.014,2,14,0,0.199,0,0,0.010,-0.107,3.015,-5.183,-0.183,0.036,2,14,0,0.192,0,0,0.008,-0.088,-2.903,-5.226,-0.226,0.015,2,14,0,0.239,0,0,0.022,3.007,-0.151,-4.960,0.040,0.036,2,14,0,0.192,0,0,0.018,-3.194,0.106,-5.577,-0.577,0.047,2,14,0,0.193,0,0,0.029,2.763,0.263,0,0,0.239,0.000,0.000,0.000,0.000
33.0,0.262,0.072,-5.033,-0.033,0.022,2,14,0,0.164,0,0,0.019,-0.085,3.034,-5.200,-0.200,0.023,2,14,0,0.159,0,0,0.028,-0.085,-2.900,-5.321,-0.321,0.008,2,14,0,0.163,0,0,0.027,3.028,-0.120,-4.957,0.043,0.041,2,14,0,0.156,0,0,0.026,-3.215,0.104,-5.551,-0.551,0.057,2,14,0,0.191,0,0,0.022,2.774,0.271,0,0,0.191,0.000,0.000,0.000,0.000
34.0,0.271,0.087,-5.043,-0.043,0.021,2,14,0,0.164,0,0,0.034,-0.119,3.054,-5.182,-0.182,0.028,2,14,0,0.155,0,0,0.034,-0.115,-2.928,-5.316,-0.316,0.025,2,14,0,0.231,0,0,0.016,3.045,-0.109,-4.969,0.031,0.038,2,14,0,0.191,0,0,0.047,-3.245,0.088,-5.563,-0.563,0.018,2,14,0,0.195,0,0,0.034,2.782,0.285,0,0,0.231,0.000,0.000,0.000,0.000
35.0,0.240,0.077,-4.973,0.027,0.026,2,14,0,0.238,0,0,0.006,-0.120,2.988,-5.158,-0.158,0.006,2,14,0,0.185,0,0,0.039,-0.138,-2.908,-5.261,-0.261,0.041,2,14,0,0.202,0,0,0.028,2.967,-0.125,-4.875,0.125,0.023,2,14,0,0.236,0,0,0.039,-3.217,0.094,-5.583,-0.583,0.012,2,14,0,0.193,0,0,0.009,2.736,0.250,0,0,0.238,-0.000,0.005,-0.000,0.044
36.0,0.231,0.231,-4.981,0.019,0.240,2,14,0,0.193,0,0,0.019,-0.102,3.172,-5.193,-0.193,0.259,2,14,0,0.191,0,0,0.010,-0.116,-2.756,-5.258,-0.258,0.246,2,14,0,0.264,0,0,0.010,2.953,0.032,-4.901,0.099,0.228,2,14,0,0.185,0,0,0.055,-3.216,0.233,-5.588,-0.588,0.251,2,14,0,0.237,0,0,0.007,2.730,0.246,0,0,0.264,-0.001,0.149,-0.004,0.244
37.0,0.242,0.569,-4.997,0.003,0.436,2,14,0,0.205,0,0,0.020,-0.127,3.531,-5.190,-0.190,0.426,2,14,0,0.231,0,0,0.017,-0.118,-2.415,-5.249,-0.249,0.453,2,14,0,0.195,0,0,0.011,3.061,0.333,-4.924,0.076,0.462,2,14,0,0.191,0,0,0.069,-3.198,0.585,-5.583,-0.583,0.440,2,14,0,0.194,0,0,0.030,2.830,0.265,0,0,0.231,-0.012,0.493,-0.022,0.443
38.0,0.215,1.091,-4.981,0.019,0.632,2,14,0,0.196,0,0,0.024,-0.123,4.076,-5.191,-0.191,0.630,2,14,0,0.192,0,0,0.044,-0.133,-1.834,-5.337,-0.337,0.578,2,14,0,0.199,0,0,0.056,3.029,0.872,-4.932,0.068,0.685,2,14,0,0.189,0,0,0.083,-3.301,1.126,-5.570,-0.570,0.632,2,14,0,0.192,0,0,0.039,2.822,0.275,0,0,0.199,-0.054,1.035,-0.067,0.641
39.0,0.046,1.819,-4.991,0.009,0.858,2,14,0,0.201,0,0,0.043,-0.257,4.856,-5.159,-0.159,0.828,2,14,0,0.204,0,0,0.057,-0.269,-1.104,-5.326,-0.326,0.851,2,14,0,0.232,0,0,0.039,2.903,1.657,-4.954,0.046,0.869,2,14,0,0.193,0,0,0.060,-3.351,1.857,-5.518,-0.518,0.841,2,14,0,0.196,0,0,0.021,2.862,0.211,0,0,0.232,-0.158,1.771,-0.150,0.831
40.0,-0.050,2.736,-4.995,0.005,1.077,2,14,0,0.197,0,0,0.072,-0.482,5.705,-5.180,-0.180,1.027,2,14,0,0.194,0,0,0.011,-0.419,-0.207,-5.296,-0.296,1.019,2,14,0,0.191,0,0,0.062,2.680,2.591,-5.005,-0.005,0.990,2,14,0,0.191,0,0,0.059,-3.594,2.785,-5.521,-0.521,1.015,2,14,0,0.189,0,0,0.040,2.734,0.321,0,0,0.197,-0.368,2.687,-0.269,0.963
41.0,-0.434,3.778,-5.045,-0.045,0.961,2,14,0,0.199,0,0,0.094,-0.813,6.615,-5.128,-0.128,1.035,2,14,0,0.233,0,0,0.045,-0.798,0.760,-5.252,-0.252,0.965,2,14,0,0.240,0,0,0.051,2.363,3.475,-4.963,0.037,1.015,2,14,0,0.192,0,0,0.040,-3.857,3.677,-5.530,-0.530,1.028,2,14,0,0.196,0,0,0.045,2.815,0.288,0,0,0.240,-0.684,3.635,-0.363,0.932
42.0,-0.873,4.645,-5.005,-0.005,0.896,2,14,0,0.242,0,0,0.051,-1.173,7.556,-5.208,-0.208,1.014,2,14,0,0.189,0,0,0.039,-1.253,1.643,-5.320,-0.320,0.984,2,14,0,0.199,0,0,0.053,1.920,4.409,-4.895,0.105,1.042,2,14,0,0.194,0,0,0.005,-4.297,4.625,-5.523,-0.523,1.047,2,14,0,0.198,0,0,0.013,2.805,0.242,0,0,0.242,-1.093,4.547,-0.455,0.891
43.0,-1.359,5.480,-4.972,0.028,0.998,2,14,0,0.192,0,0,0.026,-1.699,8.430,-5.279,-0.279,1.041,2,14,0,0.186,0,0,0.006,-1.739,2.481,-5.360,-0.360,1.003,2,14,0,0.191,0,0,0.045,1.397,5.301,-4.924,0.076,0.976,2,14,0,0.190,0,0,0.039,-4.846,5.547,-5.562,-0.562,0.942,2,14,0,0.703,0,0,0.078,2.761,0.287,0,0,0.703,-1.592,5.413,-0.541,0.841
44.0,-1.954,6.284,-4.969,0.031,0.992,2,14,0,0.200,0,0,0.030,-2.319,9.251,-5.188,-0.188,0.967,2,14,0,0.194,0,0,0.029,-2.331,3.288,-5.276,-0.276,1.005,2,14,0,0.232,0,0,0.055,0.782,6.134,-4.947,0.053,0.938,2,14,0,0.235,0,0,0.070,-5.415,6.324,-5.544,-0.544,0.922,2,14,0,0.210,0,0,0.052,2.740,0.260,0,0,0.235,-2.174,6.226,-0.623,0.783
45.0,-2.633,7.030,-4.963,0.037,0.967,2,14,0,0.202,0,0,0.055,-2.928,10.010,-5.150,-0.150,1.012,2,14,0,0.191,0,0,0.021,-2.994,4.074,-5.300,-0.300,0.959,2,14,0,0.193,0,0,0.054,0.115,6.822,-4.880,0.120,0.988,2,14,0,0.192,0,0,0.064,-6.056,7.046,-5.530,-0.530,1.005,2,14,0,0.196,0,0,0.019,2.757,0.232,0,0,0.202,-2.835,6.976,-0.698,0.717
46.0,-3.362,7.725,-4.974,0.026,0.981,2,14,0,0.193,0,0,0.048,-3.665,10.677,-5.167,-0.167,1.030,2,14,0,0.194,0,0,0.020,-3.703,4.766,-5.259,-0.259,0.975,2,14,0,0.190,0,0,0.039,-0.625,7.515,-4.928,0.072,0.961,2,14,0,0.191,0,0,0.067,-6.784,7.724,-5.462,-0.462,0.975,2,14,0,0.201,0,0,0.021,2.745,0.227,0,0,0.201,-3.567,7.656,-0.766,0.643
47.0,-4.164,8.313,-5.014,-0.014,0.974,2,14,0,0.207,0,0,0.060,-4.496,11.262,-5.112,-0.112,1.024,2,14,0,0.192,0,0,0.030,-4.497,5.307,-5.257,-0.257,0.966,2,14,0,0.199,0,0,0.047,-1.339,8.087,-4.954,0.046,1.016,2,14,0,0.189,0,0,0.034,-7.576,8.316,-5.548,-0.548,1.009,2,14,0,0.202,0,0,0.023,2.834,0.219,0,0,0.207,-4.364,8.260,-0.826,0.564
48.0,-4.973,8.828,-5.023,-0.023,0.978,2,14,0,0.195,0,0,0.020,-5.379,11.800,-5.225,-0.225,0.974,2,14,0,0.189,0,0,0.052,-5.348,5.830,-5.273,-0.273,1.038,2,14,0,0.193,0,0,0.044,-2.240,8.613,-4.964,0.036,0.968,2,14,0,0.186,0,0,0.049,-8.413,8.839,-5.596,-0.596,1.021,2,14,0,0.191,0,0,0.016,2.742,0.247,0,0,0.195,-5.216,8.782,-0.878,0.478
49.0,-5.829,9.256,-4.967,0.033,1.031,2,14,0,0.232,0,0,0.033,-6.245,12.242,-5.258,-0.258,0.992,2,14,0,0.232,0,0,0.018,-6.286,6.320,-5.292,-0.292,0.934,2,14,0,0.194,0,0,0.075,-3.115,9.036,-4.919,0.081,0.998,2,14,0,0.188,0,0,0.043,-9.314,9.314,-5.567,-0.567,1.046,2,14,0,0.196,0,0,0.020,2.723,0.290,0,0,0.232,-6.117,9.215,-0.922,0.388
50.0,-6.793,9.625,-5.007,-0.007,0.975,2,14,0,0.198,0,0,0.008,-7.220,12.591,-5.198,-0.198,0.951,2,14,0,0.195,0,0,0.067,-7.181,6.629,-5.294,-0.294,1.031,2,14,0,0.232,0,0,0.021,-4.037,9.451,-4.913,0.087,0.992,2,14,0,0.188,0,0,0.031,-10.288,9.660,-5.612,-0.612,0.970,2,14,0,0.192,0,0,0.047,2.763,0.272,0,0,0.232,-7.056,9.557,-0.956,0.294
51.0,-7.806,9.880,-5.012,-0.012,0.981,2,14,0,0.243,0,0,0.046,-8.167,12.846,-5.119,-0.119,0.974,2,14,0,0.194,0,0,0.038,-8.126,6.886,-5.212,-0.212,1.032,2,14,0,0.362,0,0,0.003,-5.019,9.710,-4.928,0.072,0.994,2,14,0,0.229,0,0,0.044,-11.247,9.889,-5.617,-0.617,0.998,2,14,0,0.161,0,0,0.022,2.793,0.238,0,0,0.362,-8.025,9.803,-0.980,0.197
52.0,-8.780,10.006,-5.042,-0.042,0.980,2,14,0,0.200,0,0,0.032,-9.158,12.983,-5.164,-0.164,0.972,2,14,0,0.191,0,0,0.035,-9.107,7.022,-5.226,-0.226,1.021,2,14,0,0.195,0,0,0.019,-6.035,9.847,-4.894,0.106,0.951,2,14,0,0.231,0,0,0.051,-12.228,10.015,-5.532,-0.532,0.963,2,14,0,0.204,0,0,0.024,2.753,0.240,0,0,0.231,-9.014,9.951,-0.995,0.099
53.0,-9.799,10.054,-5.049,-0.049,0.933,2,14,0,0.200,0,0,0.052,-10.085,13.021,-5.215,-0.215,1.027,2,14,0,0.189,0,0,0.038,-10.148,7.091,-5.257,-0.257,0.985,2,14,0,0.235,0,0,0.038,-7.030,9.877,-4.953,0.047,0.956,2,14,0,0.192,0,0,0.038,-13.226,10.052,-5.509,-0.509,1.008,2,14,0,0.193,0,0,0.031,2.776,0.221,0,0,0.235,-10.012,10.000,-1.000,-0.001
54.0,-10.719,10.057,-5.019,-0.019,1.001,2,14,0,0.200,0,0,0.052,-11.081,12.981,-5.176,-0.176,1.056,2,14,0,0.195,0,0,0.049,-11.105,7.030,-5.326,-0.326,0.982,2,14,0,0.191,0,0,0.011,-7.997,9.821,-4.957,0.043,1.023,2,14,0,0.191,0,0,0.006,-14.242,10.022,-5.545,-0.545,0.986,2,14,0,0.196,0,0,0.042,2.733,0.310,0,0,0.200,-11.010,9.949,-0.995,-0.101
55.0,-11.684,9.882,-5.024,-0.024,1.061,2,14,0,0.196,0,0,0.053,-12.080,12.808,-5.169,-0.169,1.061,2,14,0,0.185,0,0,0.031,-12.062,6.885,-5.301,-0.301,1.050,2,14,0,0.239,0,0,0.035,-8.966,9.653,-4.953,0.047,1.029,2,14,0,0.188,0,0,0.021,-15.179,9.865,-5.603,-0.603,0.964,2,14,0,0.194,0,0,0.026,2.729,0.325,0,0,0.239,-11.998,9.798,-0.980,-0.200
56.0,-12.736,9.635,-5.003,-0.003,1.030,2,14,0,0.198,0,0,0.027,-13.129,12.548,-5.164,-0.164,0.971,2,14,0,0.192,0,0,0.057,-13.058,6.644,-5.232,-0.232,0.990,2,14,0,0.234,0,0,0.014,-9.908,9.422,-4.931,0.069,1.037,2,14,0,0.190,0,0,0.042,-16.125,9.654,-5.582,-0.582,1.026,2,14,0,0.187,0,0,0.038,2.837,0.246,0,0,0.234,-12.967,9.550,-0.955,-0.297
57.0,-13.650,9.254,-4.995,0.005,1.003,2,14,0,0.197,0,0,0.024,-14.038,12.195,-5.161,-0.161,0.970,2,14,0,0.189,0,0,0.033,-13.994,6.302,-5.257,-0.257,1.034,2,14,0,0.203,0,0,0.020,-10.906,9.100,-4.981,0.019,1.005,2,14,0,0.232,0,0,0.027,-17.085,9.299,-5.563,-0.563,1.030,2,14,0,0.260,0,0,0.014,2.749,0.259,0,0,0.260,-13.905,9.206,-0.921,-0.391
58.0,-14.579,8.840,-5.020,-0.020,0.926,2,14,0,0.198,0,0,0.036,-14.864,11.747,-5.156,-0.156,1.031,2,14,0,0.191,0,0,0.071,-14.906,5.867,-5.280,-0.280,1.007,2,14,0,0.260,0,0,0.010,-11.832,8.664,-4.966,0.034,1.026,2,14,0,0.316,0,0,0.049,-17.980,8.888,-5.549,-0.549,1.039,2,14,0,0.192,0,0,0.039,2.753,0.237,0,0,0.316,-14.805,8.770,-0.877,-0.480
59.0,-15.384,8.326,-5.039,-0.039,0.997,2,14,0,0.193,0,0,0.020,-15.767,11.239,-5.137,-0.137,0.979,2,14,0,0.189,0,0,0.026,-15.801,5.335,-5.270,-0.270,1.002,2,14,0,0.193,0,0,0.038,-12.654,8.087,-4.952,0.048,0.978,2,14,0,0.228,0,0,0.029,-18.866,8.311,-5.503,-0.503,0.998,2,14,0,0.190,0,0,0.033,2.742,0.283,0,0,0.228,-15.656,8.247,-0.825,-0.566
60.0,-16.164,7.747,-5.027,-0.027,1.038,2,14,0,0.190,0,0,0.038,-16.557,10.674,-5.157,-0.157,0.982,2,14,0,0.195,0,0,0.012,-16.561,4.717,-5.247,-0.247,0.999,2,14,0,0.191,0,0,0.013,-13.402,7.504,-4.922,0.078,0.991,2,14,0,0.187,0,0,0.035,-19.651,7.721,-5.523,-0.523,0.963,2,14,0,0.194,0,0,0.010,2.774,0.307,0,0,0.195,-16.451,7.641,-0.764,-0.645
61.0,-16.889,7.047,-4.975,0.025,1.073,2,14,0,0.196,0,0,0.044,-17.276,9.976,-5.168,-0.168,1.002,2,14,0,0.192,0,0,0.015,-17.250,3.964,-5.306,-0.306,0.966,2,14,0,0.194,0,0,0.092,-14.097,6.802,-4.974,0.026,1.018,2,14,0,0.190,0,0,0.079,-20.347,7.081,-5.561,-0.561,1.046,2,14,0,0.190,0,0,0.041,2.802,0.306,0,0,0.196,-17.182,6.958,-0.696,-0.718
62.0,-17.592,6.278,-4.983,0.017,0.971,2,14,0,0.193,0,0,0.014,-17.945,9.208,-5.133,-0.133,0.987,2,14,0,0.191,0,0,0.021,-17.895,3.296,-5.309,-0.309,1.029,2,14,0,0.319,0,0,0.049,-14.796,6.110,-4.967,0.033,1.060,2,14,0,0.227,0,0,0.042,-21.059,6.282,-5.562,-0.562,1.017,2,14,0,0.198,0,0,0.021,2.801,0.259,0,0,0.319,-17.841,6.207,-0.621,-0.784
63.0,-18.172,5.443,-4.972,0.028,0.996,2,14,0,0.197,0,0,0.028,-18.507,8.423,-5.152,-0.152,1.002,2,14,0,0.195,0,0,0.033,-18.538,2.479,-5.320,-0.320,0.970,2,14,0,0.200,0,0,0.013,-15.415,5.267,-4.952,0.048,1.027,2,14,0,0.231,0,0,0.005,-21.629,5.495,-5.567,-0.567,0.945,2,14,0,0.190,0,0,0.007,2.762,0.255,0,0,0.231,-18.421,5.393,-0.539,-0.842
64.0,-18.640,4.600,-4.970,0.030,1.012,2,14,0,0.196,0,0,0.027,-19.054,7.553,-5.223,-0.223,1.017,2,14,0,0.197,0,0,0.027,-18.939,1.621,-5.256,-0.256,1.032,2,14,0,0.191,0,0,0.082,-15.955,4.383,-4.901,0.099,1.000,2,14,0,0.189,0,0,0.051,-22.096,4.609,-5.527,-0.527,1.001,2,14,0,0.241,0,0,0.030,2.695,0.287,0,0,0.241,-18.918,4.525,-0.453,-0.892
65.0,-19.041,3.680,-4.948,0.052,0.993,2,14,0,0.191,0,0,0.038,-19.451,6.652,-5.202,-0.202,1.038,2,14,0,0.188,0,0,0.028,-19.369,0.692,-5.247,-0.247,1.024,2,14,0,0.195,0,0,0.066,-16.348,3.458,-4.961,0.039,0.970,2,14,0,0.195,0,0,0.040,-22.499,3.708,-5.546,-0.546,1.003,2,14,0,0.214,0,0,0.031,2.702,0.292,0,0,0.214,-19.325,3.612,-0.361,-0.932
66.0,-19.378,2.735,-5.043,-0.043,0.974,2,14,0,0.200,0,0,0.020,-19.791,5.695,-5.219,-0.219,1.032,2,14,0,0.197,0,0,0.043,-19.759,-0.205,-5.248,-0.248,1.051,2,14,0,0.238,0,0,0.043,-16.542,2.528,-4.885,0.115,1.004,2,14,0,0.189,0,0,0.088,-22.874,2.786,-5.516,-0.516,1.005,2,14,0,0.187,0,0,0.039,2.848,0.271,0,0,0.238,-19.639,2.663,-0.266,-0.964
67.0,-19.653,1.774,-5.021,-0.021,1.003,2,14,0,0.196,0,0,0.042,-19.898,4.671,-5.147,-0.147,1.006,2,14,0,0.188,0,0,0.077,-19.944,-1.227,-5.221,-0.221,1.021,2,14,0,0.234,0,0,0.023,-16.806,1.598,-4.939,0.061,1.025,2,14,0,0.187,0,0,0.058,-23.120,1.791,-5.503,-0.503,1.034,2,14,0,0.193,0,0,0.053,2.853,0.283,0,0,0.234,-19.857,1.688,-0.169,-0.986
68.0,-19.701,0.764,-4.949,0.051,0.997,2,14,0,0.196,0,0,0.036,-20.108,3.695,-5.154,-0.154,0.980,2,14,0,0.233,0,0,0.032,-20.073,-2.238,-5.264,-0.264,0.994,2,14,0,0.192,0,0,0.033,-16.938,0.575,-4.902,0.098,1.032,2,14,0,0.192,0,0,0.033,-23.172,0.802,-5.556,-0.556,0.996,2,14,0,0.194,0,0,0.018,2.770,0.283,0,0,0.233,-19.976,0.695,-0.070,-0.998
69.0,-19.746,-0.202,-4.957,0.043,1.012,2,14,0,0.252,0,0,0.022,-20.115,2.718,-5.196,-0.196,0.994,2,14,0,0.231,0,0,0.015,-20.110,-3.230,-5.287,-0.287,0.965,2,14,0,0.237,0,0,0.017,-16.963,-0.405,-4.882,0.118,1.044,2,14,0,0.227,0,0,0.039,-23.180,-0.204,-5.541,-0.541,1.031,2,14,0,0.194,0,0,0.028,2.791,0.270,0,0,0.252,-19.995,-0.304,0.030,-1.000
70.0,-19.675,-1.213,-5.007,-0.007,1.033,2,14,0,0.196,0,0,0.001,-20.038,1.706,-5.097,-0.097,1.021,2,14,0,0.194,0,0,0.020,-20.031,-4.219,-5.319,-0.319,0.964,2,14,0,0.201,0,0,0.011,-16.930,-1.397,-4.931,0.069,1.038,2,14,0,0.198,0,0,0.032,-23.130,-1.222,-5.561,-0.561,0.993,2,14,0,0.197,0,0,0.016,2.752,0.256,0,0,0.201,-19.915,-1.300,0.130,-0.992
71.0,-19.425,-2.210,-5.056,-0.056,0.976,2,14,0,0.195,0,0,0.071,-19.845,0.699,-5.081,-0.081,0.967,2,14,0,0.192,0,0,0.031,-19.881,-5.183,-5.316,-0.316,1.024,2,14,0,0.256,0,0,0.038,-16.728,-2.382,-4.953,0.047,1.037,2,14,0,0.205,0,0,0.032,-22.943,-2.168,-5.567,-0.567,1.026,2,14,0,0.199,0,0,0.016,2.705,0.319,0,0,0.256,-19.736,-2.284,0.228,-0.974
72.0,-19.238,-3.124,-4.992,0.008,1.040,2,14,0,0.200,0,0,0.037,-19.555,-0.208,-5.199,-0.199,0.985,2,14,0,0.198,0,0,0.020,-19.576,-6.170,-5.338,-0.338,0.986,2,14,0,0.207,0,0,0.024,-16.460,-3.351,-5.004,-0.004,1.036,2,14,0,0.191,0,0,0.016,-22.691,-3.129,-5.636,-0.636,1.015,2,14,0,0.200,0,0,0.026,2.787,0.259,0,0,0.207,-19.459,-3.244,0.324,-0.946
73.0,-18.816,-4.084,-4.983,0.017,1.027,2,14,0,0.203,0,0,0.034,-19.205,-1.121,-5.181,-0.181,1.041,2,14,0,0.238,0,0,0.038,-19.187,-7.066,-5.307,-0.307,0.980,2,14,0,0.248,0,0,0.019,-16.069,-4.305,-4.967,0.033,1.030,2,14,0,0.191,0,0,0.013,-22.321,-4.094,-5.548,-0.548,0.986,2,14,0,0.194,0,0,0.026,2.755,0.286,0,0,0.248,-19.088,-4.172,0.417,-0.909
74.0,-18.368,-4.994,-5.025,-0.025,0.986,2,14,0,0.200,0,0,0.032,-18.714,-2.011,-5.204,-0.204,1.028,2,14,0,0.231,0,0,0.034,-18.707,-7.951,-5.295,-0.295,1.019,2,14,0,0.194,0,0,0.035,-15.644,-5.160,-4.908,0.092,1.013,2,14,0,0.232,0,0,0.028,-21.816,-4.962,-5.473,-0.473,0.985,2,14,0,0.231,0,0,0.028,2.731,0.266,0,0,0.232,-18.626,-5.059,0.506,-0.863
75.0,-17.798,-5.774,-5.036,-0.036,0.985,2,14,0,0.200,0,0,0.061,-18.158,-2.876,-5.202,-0.202,1.035,2,14,0,0.269,0,0,0.026,-18.157,-8.804,-5.241,-0.241,0.971,2,14,0,0.197,0,0,0.033,-15.032,-6.012,-4.904,0.096,0.997,2,14,0,0.231,0,0,0.044,-21.231,-5.819,-5.558,-0.558,0.975,2,14,0,0.193,0,0,0.074,2.779,0.305,0,0,0.269,-18.078,-5.895,0.589,-0.808
76.0,-17.183,-6.572,-5.003,-0.003,1.008,2,14,0,0.260,0,0,0.040,-17.597,-3.656,-5.210,-0.210,0.982,2,14,0,0.191,0,0,0.031,-17.535,-9.592,-5.214,-0.214,1.017,2,14,0,0.248,0,0,0.035,-14.427,-6.781,-4.941,0.059,1.019,2,14,0,0.194,0,0,0.028,-20.643,-6.553,-5.530,-0.530,1.006,2,14,0,0.196,0,0,0.037,2.765,0.285,0,0,0.260,-17.449,-6.672,0.667,-0.745
77.0,-16.551,-7.301,-5.028,-0.028,1.041,2,14,0,0.523,0,0,0.040,-16.844,-4.342,-5.138,-0.138,1.011,2,14,0,0.196,0,0,0.025,-16.837,-10.295,-5.258,-0.258,0.967,2,14,0,0.206,0,0,0.024,-13.757,-7.474,-4.916,0.084,1.040,2,14,0,0.195,0,0,0.041,-19.944,-7.226,-5.501,-0.501,1.032,2,14,0,0.196,0,0,0.066,2.801,0.253,0,0,0.523,-16.746,-7.382,0.738,-0.675
78.0,-15.764,-7.917,-4.989,0.011,1.039,2,14,0,0.197,0,0,0.027,-16.063,-5.000,-5.067,-0.067,0.992,2,14,0,0.204,0,0,0.023,-16.108,-10.923,-5.337,-0.337,1.049,2,14,0,0.204,0,0,0.014,-12.969,-8.114,-4.935,0.065,1.057,2,14,0,0.237,0,0,0.032,-19.198,-7.924,-5.555,-0.555,1.009,2,14,0,0.201,0,0,0.005,2.803,0.242,0,0,0.237,-15.975,-8.019,0.802,-0.598
79.0,-14.885,-8.481,-5.033,-0.033,1.028,2,14,0,0.245,0,0,0.038,-15.188,-5.596,-5.164,-0.164,0.926,2,14,0,0.189,0,0,0.071,-15.220,-11.468,-5.346,-0.346,0.962,2,14,0,0.237,0,0,0.042,-12.135,-8.699,-4.960,0.040,1.002,2,14,0,0.159,0,0,0.009,-18.392,-8.511,-5.522,-0.522,1.018,2,14,0,0.196,0,0,0.035,2.760,0.277,0,0,0.245,-15.145,-8.575,0.858,-0.514
80.0,-14.001,-8.982,-5.026,-0.026,0.974,2,14,0,0.195,0,0,0.031,-14.409,-6.042,-5.191,-0.191,1.020,2,14,0,0.188,0,0,0.044,-14.396,-11.914,-5.315,-0.315,1.027,2,14,0,0.207,0,0,0.048,-11.251,-9.198,-4.952,0.048,0.970,2,14,0,0.232,0,0,0.029,-17.557,-8.950,-5.523,-0.523,1.027,2,14,0,0.169,0,0,0.065,2.759,0.309,0,0,0.232,-14.263,-9.046,0.905,-0.426
81.0,-13.028,-9.344,-4.991,0.009,0.962,2,14,0,0.201,0,0,0.087,-13.447,-6.397,-5.176,-0.176,1.040,2,14,0,0.193,0,0,0.008,-13.467,-12.302,-5.298,-0.298,1.033,2,14,0,0.235,0,0,0.035,-10.326,-9.532,-5.004,-0.004,1.075,2,14,0,0.194,0,0,0.029,-16.602,-9.343,-5.518,-0.518,1.054,2,14,0,0.201,0,0,0.040,2.708,0.321,0,0,0.235,-13.339,-9.426,0.943,-0.334
82.0,-12.200,-9.646,-5.025,-0.025,1.039,2,14,0,0.197,0,0,0.051,-12.474,-6.668,-5.195,-0.195,1.024,2,14,0,0.191,0,0,0.026,-12.477,-12.597,-5.263,-0.263,1.010,2,14,0,0.195,0,0,0.032,-9.350,-9.875,-5.005,-0.005,0.934,2,14,0,0.243,0,0,0.050,-15.601,-9.644,-5.569,-0.569,1.012,2,14,0,0.197,0,0,0.022,2.859,0.231,0,0,0.243,-12.381,-9.712,0.971,-0.238
