t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
52.0,-2.686,7.190,-4.997,0.003,0.965,2,14,0,0.193,0,0,0.552,-2.817,10.240,-3.990,1.010,1.015,2,14,0,0.195,0,0,0.395,-2.657,4.793,-5.011,-0.011,0.977,2,14,0,0.464,0,0,0.676,-0.086,7.415,-4.751,0.249,1.013,2,14,0,0.591,0,0,0.633,-5.736,7.191,-4.239,0.761,1.030,2,14,0,0.188,0,0,0.582,2.397,1.006,0,0,0.591,-2.656,6.787,-0.679,0.734
53.0,-3.466,7.717,-4.943,0.057,0.896,2,14,0,0.196,0,0,0.375,-3.566,10.852,-3.938,1.062,0.933,2,14,0,0.208,0,0,0.307,-3.422,5.282,-4.992,0.008,0.887,2,14,0,0.192,0,0,0.465,-0.926,7.931,-4.774,0.226,0.939,2,14,0,0.170,0,0,0.436,-6.568,7.774,-4.222,0.778,0.964,2,14,0,0.184,0,0,0.453,2.435,0.798,0,0,0.208,-3.370,7.486,-0.749,0.663
54.0,-4.270,8.140,-4.990,0.010,0.893,2,14,0,0.195,0,0,0.181,-4.333,11.354,-3.965,1.035,0.904,2,14,0,0.401,0,0,0.191,-4.215,5.566,-5.038,-0.038,0.883,2,14,0,0.187,0,0,0.125,-1.744,8.271,-4.723,0.277,0.910,2,14,0,0.172,0,0,0.158,-7.452,8.209,-4.231,0.769,0.925,2,14,0,0.185,0,0,0.278,2.544,0.614,0,0,0.401,-4.151,8.111,-0.811,0.585
55.0,-5.155,8.481,-5.025,-0.025,0.915,2,14,0,0.197,0,0,0.083,-5.125,11.792,-3.846,1.154,0.913,2,14,0,0.559,0,0,0.078,-5.078,5.901,-5.026,-0.026,0.927,2,14,0,0.150,0,0,0.088,-2.528,8.593,-4.701,0.299,0.920,2,14,0,0.199,0,0,0.069,-8.293,8.545,-4.220,0.780,0.902,2,14,0,0.175,0,0,0.105,2.582,0.542,0,0,0.559,-4.990,8.654,-0.865,0.501
56.0,-6.032,8.865,-5.038,-0.038,0.943,2,14,0,0.198,0,0,0.118,-6.039,12.164,-3.899,1.101,0.953,2,14,0,0.247,0,0,0.029,-5.937,6.299,-5.028,-0.028,0.996,2,14,0,0.202,0,0,0.152,-3.460,8.947,-4.732,0.268,0.992,2,14,0,0.175,0,0,0.171,-9.186,8.875,-4.278,0.722,0.909,2,14,0,0.180,0,0,0.120,2.568,0.604,0,0,0.247,-5.879,9.111,-0.911,0.412
57.0,-6.977,9.257,-5.004,-0.004,0.985,2,14,0,0.190,0,0,0.108,-6.916,12.615,-3.914,1.086,0.974,2,14,0,0.196,0,0,0.077,-6.857,6.791,-5.070,-0.070,1.037,2,14,0,0.223,0,0,0.040,-4.357,9.352,-4.774,0.226,1.032,2,14,0,0.213,0,0,0.132,-10.003,9.267,-4.203,0.797,0.938,2,14,0,0.265,0,0,0.050,2.470,0.562,0,0,0.265,-6.809,9.477,-0.948,0.319
58.0,-7.929,9.668,-5.020,-0.020,0.987,2,14,0,0.212,0,0,0.090,-7.766,12.927,-3.902,1.098,0.985,2,14,0,0.234,0,0,0.179,-7.801,7.176,-5.052,-0.052,1.052,2,14,0,0.223,0,0,0.101,-5.358,9.792,-4.765,0.235,1.057,2,14,0,0.173,0,0,0.041,-10.879,9.650,-4.248,0.752,0.987,2,14,0,0.179,0,0,0.126,2.495,0.589,0,0,0.234,-7.771,9.748,-0.975,0.223
59.0,-8.858,9.964,-5.007,-0.007,0.949,2,14,0,0.331,0,0,0.193,-8.685,13.100,-3.884,1.116,1.059,2,14,0,0.194,0,0,0.233,-8.781,7.454,-5.017,-0.017,1.052,2,14,0,0.308,0,0,0.200,-6.294,10.098,-4.759,0.241,1.017,2,14,0,0.281,0,0,0.172,-11.878,9.902,-4.232,0.768,1.046,2,14,0,0.187,0,0,0.174,2.511,0.566,0,0,0.331,-8.755,9.922,-0.992,0.124
60.0,-9.690,10.106,-4.987,0.013,0.951,2,14,0,0.199,0,0,0.304,-9.843,13.236,-3.906,1.094,1.136,2,14,0,0.194,0,0,0.181,-9.886,7.602,-4.981,0.019,1.073,2,14,0,0.259,0,0,0.272,-7.272,10.303,-4.662,0.338,1.019,2,14,0,0.171,0,0,0.304,-12.910,9.989,-4.225,0.775,1.073,2,14,0,0.151,0,0,0.171,2.447,0.620,0,0,0.259,-9.752,9.997,-1.000,0.025
61.0,-10.642,10.054,-4.991,0.009,1.062,2,14,0,0.179,0,0,0.306,-10.972,13.251,-3.953,1.047,1.114,2,14,0,0.194,0,0,0.232,-10.949,7.573,-4.999,0.001,1.041,2,14,0,0.196,0,0,0.285,-8.301,10.290,-4.677,0.323,1.042,2,14,0,0.176,0,0,0.317,-13.984,9.948,-4.229,0.771,1.062,2,14,0,0.179,0,0,0.147,2.373,0.635,0,0,0.196,-10.751,9.972,-0.997,-0.075
62.0,-11.750,9.835,-5.031,-0.031,1.164,2,14,0,0.193,0,0,0.164,-12.062,13.147,-3.951,1.049,1.067,2,14,0,0.190,0,0,0.302,-12.026,7.427,-5.004,-0.004,1.024,2,14,0,0.160,0,0,0.315,-9.317,10.099,-4.694,0.306,1.066,2,14,0,0.175,0,0,0.252,-14.949,9.752,-4.178,0.822,1.052,2,14,0,0.198,0,0,0.076,2.424,0.645,0,0,0.198,-11.743,9.847,-0.985,-0.174
63.0,-12.925,9.546,-5.055,-0.055,1.156,2,14,0,0.201,0,0,0.136,-13.085,12.830,-3.966,1.034,1.022,2,14,0,0.244,0,0,0.271,-12.962,7.102,-4.994,0.006,0.984,2,14,0,0.467,0,0,0.219,-10.370,9.784,-4.750,0.250,1.095,2,14,0,0.192,0,0,0.186,-16.035,9.502,-4.161,0.839,1.069,2,14,0,0.185,0,0,0.119,2.445,0.672,0,0,0.467,-12.717,9.624,-0.962,-0.272
64.0,-14.005,9.260,-5.035,-0.035,1.084,2,14,0,0.192,0,0,0.276,-13.986,12.418,-3.901,1.099,0.977,2,14,0,0.189,0,0,0.196,-13.777,6.677,-4.997,0.003,0.972,2,14,0,0.179,0,0,0.047,-11.369,9.340,-4.745,0.255,1.071,2,14,0,0.179,0,0,0.149,-17.019,9.202,-4.235,0.765,1.024,2,14,0,0.209,0,0,0.155,2.594,0.705,0,0,0.209,-13.665,9.304,-0.930,-0.366
65.0,-14.887,8.825,-4.965,0.035,0.988,2,14,0,0.191,0,0,0.240,-14.839,11.964,-3.931,1.069,0.945,2,14,0,0.198,0,0,0.125,-14.643,6.197,-4.974,0.026,1.004,2,14,0,0.261,0,0,0.038,-12.245,8.859,-4.731,0.269,1.017,2,14,0,0.177,0,0,0.115,-17.926,8.803,-4.270,0.730,0.997,2,14,0,0.180,0,0,0.163,2.639,0.670,0,0,0.261,-14.575,8.892,-0.889,-0.458
66.0,-15.785,8.322,-4.995,0.005,0.973,2,14,0,0.218,0,0,0.273,-15.638,11.465,-3.911,1.089,0.944,2,14,0,0.190,0,0,0.067,-15.527,5.722,-4.991,0.009,1.015,2,14,0,0.172,0,0,0.006,-13.183,8.401,-4.776,0.224,0.989,2,14,0,0.170,0,0,0.184,-18.872,8.379,-4.202,0.798,0.988,2,14,0,0.225,0,0,0.270,2.612,0.743,0,0,0.225,-15.440,8.391,-0.839,-0.544
67.0,-16.518,7.721,-5.015,-0.015,0.944,2,14,0,0.208,0,0,0.197,-16.410,10.937,-3.917,1.083,0.961,2,14,0,0.197,0,0,0.070,-16.405,5.188,-4.993,0.007,1.025,2,14,0,0.187,0,0,0.084,-13.967,7.872,-4.759,0.241,0.948,2,14,0,0.182,0,0,0.174,-19.630,7.792,-4.239,0.761,0.978,2,14,0,0.180,0,0,0.230,2.536,0.719,0,0,0.208,-16.251,7.806,-0.781,-0.625
68.0,-17.174,7.062,-4.978,0.022,0.947,2,14,0,0.198,0,0,0.119,-17.159,10.316,-3.954,1.046,1.002,2,14,0,0.190,0,0,0.115,-17.239,4.595,-5.030,-0.030,1.013,2,14,0,0.238,0,0,0.192,-14.560,7.263,-4.736,0.264,0.954,2,14,0,0.175,0,0,0.129,-20.337,7.154,-4.246,0.754,0.993,2,14,0,0.185,0,0,0.223,2.469,0.575,0,0,0.238,-16.999,7.143,-0.714,-0.700
69.0,-17.767,6.308,-4.964,0.036,0.995,2,14,0,0.196,0,0,0.058,-17.811,9.561,-3.931,1.069,1.050,2,14,0,0.358,0,0,0.087,-17.952,3.897,-5.004,-0.004,1.001,2,14,0,0.213,0,0,0.244,-15.302,6.503,-4.721,0.279,1.039,2,14,0,0.178,0,0,0.119,-20.960,6.400,-4.156,0.844,1.030,2,14,0,0.179,0,0,0.181,2.418,0.632,0,0,0.358,-17.677,6.408,-0.641,-0.768
70.0,-18.379,5.434,-5.004,-0.004,1.031,2,14,0,0.189,0,0,0.025,-18.473,8.769,-3.938,1.062,1.073,2,14,0,0.197,0,0,0.113,-18.494,3.055,-5.041,-0.041,1.030,2,14,0,0.306,0,0,0.172,-15.938,5.655,-4.752,0.248,1.046,2,14,0,0.190,0,0,0.114,-21.500,5.482,-4.203,0.797,1.078,2,14,0,0.144,0,0,0.049,2.382,0.662,0,0,0.306,-18.278,5.610,-0.561,-0.828
71.0,-18.854,4.579,-5.018,-0.018,1.020,2,14,0,0.197,0,0,0.033,-19.075,7.910,-3.960,1.040,1.077,2,14,0,0.190,0,0,0.168,-19.004,2.131,-5.039,-0.039,1.049,2,14,0,0.184,0,0,0.132,-16.457,4.822,-4.758,0.242,1.035,2,14,0,0.175,0,0,0.127,-21.969,4.536,-4.250,0.750,1.081,2,14,0,0.210,0,0,0.058,2.424,0.663,0,0,0.210,-18.797,4.756,-0.476,-0.880
72.0,-19.438,3.721,-5.014,-0.014,1.019,2,14,0,0.198,0,0,0.128,-19.568,6.959,-3.961,1.039,1.066,2,14,0,0.195,0,0,0.208,-19.385,1.162,-5.009,-0.009,1.039,2,14,0,0.176,0,0,0.084,-16.904,3.873,-4.747,0.253,1.042,2,14,0,0.171,0,0,0.122,-22.438,3.539,-4.249,0.751,1.066,2,14,0,0.185,0,0,0.138,2.553,0.676,0,0,0.198,-19.228,3.854,-0.385,-0.923
73.0,-19.833,2.806,-4.968,0.032,1.014,2,14,0,0.195,0,0,0.192,-19.830,6.007,-3.896,1.104,1.050,2,14,0,0.196,0,0,0.135,-19.763,0.223,-5.003,-0.003,1.018,2,14,0,0.885,0,0,0.119,-17.252,2.924,-4.733,0.267,1.037,2,14,0,0.171,0,0,0.133,-22.888,2.591,-4.230,0.770,0.996,2,14,0,0.182,0,0,0.184,2.584,0.686,0,0,0.885,-19.566,2.913,-0.291,-0.957
74.0,-20.108,1.807,-5.006,-0.006,1.036,2,14,0,0.202,0,0,0.219,-20.055,4.968,-3.929,1.071,1.054,2,14,0,0.206,0,0,0.114,-20.019,-0.754,-4.903,0.097,1.003,2,14,0,0.192,0,0,0.132,-17.524,1.860,-4.738,0.262,1.047,2,14,0,0.200,0,0,0.174,-23.268,1.678,-4.181,0.819,0.956,2,14,0,0.177,0,0,0.265,2.564,0.720,0,0,0.206,-19.809,1.943,-0.194,-0.981
75.0,-20.172,0.780,-5.015,-0.015,1.039,2,14,0,0.198,0,0,0.139,-20.164,3.956,-3.895,1.105,1.027,2,14,0,0.189,0,0,0.098,-20.186,-1.732,-4.986,0.014,1.000,2,14,0,0.202,0,0,0.147,-17.720,0.778,-4.750,0.250,1.019,2,14,0,0.201,0,0,0.273,-23.420,0.729,-4.231,0.769,0.941,2,14,0,0.213,0,0,0.262,2.466,0.786,0,0,0.213,-19.954,0.954,-0.095,-0.995
76.0,-20.228,-0.305,-4.982,0.018,1.045,2,14,0,0.198,0,0,0.181,-20.229,2.907,-3.860,1.140,1.017,2,14,0,0.223,0,0,0.142,-20.240,-2.734,-5.016,-0.016,1.010,2,14,0,0.185,0,0,0.161,-17.747,-0.218,-4.762,0.238,0.968,2,14,0,0.177,0,0,0.254,-23.383,-0.179,-4.248,0.752,0.950,2,14,0,0.184,0,0,0.181,2.429,0.767,0,0,0.223,-20.000,-0.044,0.004,-1.000
77.0,-20.116,-1.368,-4.966,0.034,1.019,2,14,0,0.535,0,0,0.190,-20.236,1.920,-3.885,1.115,0.980,2,14,0,0.190,0,0,0.186,-20.115,-3.711,-5.020,-0.020,1.015,2,14,0,0.176,0,0,0.090,-17.695,-1.151,-4.741,0.259,0.943,2,14,0,0.170,0,0,0.224,-23.350,-1.098,-4.227,0.773,1.005,2,14,0,0.213,0,0,0.231,2.344,0.757,0,0,0.535,-19.946,-1.042,0.104,-0.995
78.0,-19.937,-2.333,-4.991,0.009,0.974,2,14,0,0.196,0,0,0.159,-20.088,1.026,-3.906,1.094,0.974,2,14,0,0.222,0,0,0.159,-19.825,-4.763,-4.911,0.089,1.042,2,14,0,0.214,0,0,0.091,-17.438,-2.009,-4.771,0.229,0.954,2,14,0,0.194,0,0,0.100,-23.141,-2.114,-4.176,0.824,1.084,2,14,0,0.152,0,0,0.172,2.434,0.647,0,0,0.222,-19.792,-2.030,0.203,-0.979
79.0,-19.733,-3.240,-5.013,-0.013,0.947,2,14,0,0.415,0,0,0.144,-19.813,0.047,-3.902,1.098,1.028,2,14,0,0.198,0,0,0.139,-19.621,-5.751,-4.991,0.009,1.009,2,14,0,0.175,0,0,0.097,-17.095,-2.974,-4.723,0.277,1.019,2,14,0,0.175,0,0,0.029,-22.721,-3.192,-4.221,0.779,1.121,2,14,0,0.179,0,0,0.038,2.514,0.555,0,0,0.415,-19.540,-2.997,0.300,-0.954
80.0,-19.365,-4.116,-5.003,-0.003,0.980,2,14,0,0.232,0,0,0.099,-19.424,-0.910,-3.923,1.077,1.048,2,14,0,0.192,0,0,0.103,-19.344,-6.705,-5.022,-0.022,0.982,2,14,0,0.172,0,0,0.130,-16.724,-3.954,-4.721,0.279,1.033,2,14,0,0.172,0,0,0.023,-22.410,-4.195,-4.228,0.772,1.064,2,14,0,0.177,0,0,0.086,2.589,0.531,0,0,0.232,-19.193,-3.935,0.393,-0.919
81.0,-18.925,-4.994,-4.998,0.002,1.025,2,14,0,0.195,0,0,0.100,-18.920,-1.882,-3.979,1.021,1.052,2,14,0,0.183,0,0,0.119,-19.018,-7.616,-5.047,-0.047,0.980,2,14,0,0.232,0,0,0.215,-16.325,-4.858,-4.675,0.325,1.025,2,14,0,0.178,0,0,0.031,-21.937,-5.146,-4.228,0.772,1.030,2,14,0,0.175,0,0,0.147,2.623,0.571,0,0,0.232,-18.755,-4.833,0.483,-0.875
82.0,-18.333,-5.862,-4.983,0.017,1.061,2,14,0,0.196,0,0,0.037,-18.385,-2.711,-3.962,1.038,1.012,2,14,0,0.198,0,0,0.097,-18.521,-8.467,-5.023,-0.023,1.000,2,14,0,0.489,0,0,0.242,-15.839,-5.743,-4.701,0.299,1.023,2,14,0,0.172,0,0,0.085,-21.455,-6.018,-4.196,0.804,0.980,2,14,0,0.225,0,0,0.162,2.513,0.614,0,0,0.489,-18.228,-5.683,0.568,-0.823
83.0,-17.712,-6.649,-4.987,0.013,1.046,2,14,0,0.195,0,0,0.026,-17.775,-3.555,-3.931,1.069,1.006,2,14,0,0.189,0,0,0.141,-17.885,-9.249,-4.959,0.041,1.042,2,14,0,0.182,0,0,0.215,-15.270,-6.598,-4.710,0.290,1.023,2,14,0,0.153,0,0,0.157,-20.922,-6.803,-4.248,0.752,0.952,2,14,0,0.213,0,0,0.185,2.458,0.661,0,0,0.213,-17.620,-6.476,0.648,-0.762
84.0,-17.047,-7.405,-4.992,0.008,1.050,2,14,0,0.189,0,0,0.058,-17.153,-4.308,-3.912,1.088,0.989,2,14,0,0.189,0,0,0.187,-17.126,-9.911,-4.953,0.047,1.055,2,14,0,0.186,0,0,0.116,-14.560,-7.386,-4.753,0.247,1.031,2,14,0,0.171,0,0,0.196,-20.372,-7.509,-4.150,0.850,0.970,2,14,0,0.181,0,0,0.270,2.498,0.651,0,0,0.189,-16.935,-7.204,0.720,-0.694
85.0,-16.298,-8.179,-5.015,-0.015,1.044,2,14,0,0.190,0,0,0.163,-16.395,-5.007,-3.921,1.079,0.997,2,14,0,0.195,0,0,0.225,-16.338,-10.547,-5.032,-0.032,1.068,2,14,0,0.181,0,0,0.077,-13.803,-8.054,-4.769,0.231,1.015,2,14,0,0.176,0,0,0.206,-19.560,-8.127,-4.245,0.755,1.044,2,14,0,0.153,0,0,0.201,2.369,0.651,0,0,0.195,-16.182,-7.861,0.786,-0.618
86.0,-15.480,-8.810,-5.074,-0.074,1.005,2,14,0,0.266,0,0,0.220,-15.527,-5.528,-3.925,1.075,0.995,2,14,0,0.174,0,0,0.158,-15.488,-11.134,-5.038,-0.038,1.072,2,14,0,0.199,0,0,0.050,-12.976,-8.551,-4.771,0.229,1.004,2,14,0,0.175,0,0,0.129,-18.627,-8.692,-4.259,0.741,1.084,2,14,0,0.173,0,0,0.101,2.324,0.620,0,0,0.266,-15.366,-8.438,0.844,-0.537
87.0,-14.713,-9.312,-5.032,-0.032,0.987,2,14,0,0.192,0,0,0.267,-14.687,-5.928,-3.953,1.047,0.988,2,14,0,0.187,0,0,0.083,-14.582,-11.705,-5.059,-0.059,1.076,2,14,0,0.184,0,0,0.112,-12.067,-9.024,-4.766,0.234,1.018,2,14,0,0.176,0,0,0.095,-17.713,-9.218,-4.223,0.777,1.069,2,14,0,0.178,0,0,0.118,2.397,0.578,0,0,0.192,-14.497,-8.932,0.893,-0.450
88.0,-13.778,-9.704,-4.969,0.031,1.049,2,14,0,0.194,0,0,0.247,-13.780,-6.278,-3.935,1.065,1.021,2,14,0,0.195,0,0,0.059,-13.582,-12.204,-5.020,-0.020,1.053,2,14,0,0.186,0,0,0.225,-11.116,-9.448,-4.745,0.255,1.028,2,14,0,0.207,0,0,0.112,-16.784,-9.676,-4.200,0.800,1.049,2,14,0,0.252,0,0,0.168,2.509,0.545,0,0,0.252,-13.582,-9.336,0.934,-0.358
89.0,-12.724,-9.957,-5.007,-0.007,1.085,2,14,0,0.421,0,0,0.158,-12.783,-6.608,-3.951,1.049,1.054,2,14,0,0.237,0,0,0.028,-12.629,-12.551,-4.953,0.047,0.999,2,14,0,0.214,0,0,0.259,-10.151,-9.735,-4.780,0.220,1.006,2,14,0,0.167,0,0,0.089,-15.704,-10.009,-4.217,0.783,1.035,2,14,0,0.182,0,0,0.230,2.593,0.526,0,0,0.421,-12.632,-9.647,0.965,-0.263
90.0,-11.580,-10.123,-5.014,-0.014,1.081,2,14,0,0.268,0,0,0.182,-11.746,-6.884,-3.871,1.129,1.066,2,14,0,0.195,0,0,0.096,-11.650,-12.719,-4.980,0.020,0.969,2,14,0,0.231,0,0,0.219,-9.151,-9.968,-4.760,0.240,1.010,2,14,0,0.182,0,0,0.118,-14.712,-10.222,-4.246,0.754,0.970,2,14,0,0.208,0,0,0.240,2.447,0.506,0,0,0.268,-11.656,-9.862,0.986,-0.166
91.0,-10.584,-10.154,-5.028,-0.028,1.002,2,14,0,0.231,0,0,0.152,-10.665,-7.082,-3.893,1.107,1.041,2,14,0,0.433,0,0,0.216,-10.714,-12.746,-5.018,-0.018,0.966,2,14,0,0.216,0,0,0.114,-8.160,-10.123,-4.790,0.210,1.003,2,14,0,0.181,0,0,0.154,-13.777,-10.282,-4.280,0.720,0.938,2,14,0,0.181,0,0,0.161,2.436,0.518,0,0,0.433,-10.663,-9.978,0.998,-0.066
92.0,-9.624,-10.098,-4.945,0.055,0.949,2,14,0,0.197,0,0,0.122,-9.685,-7.093,-3.848,1.152,0.975,2,14,0,0.193,0,0,0.201,-9.758,-12.706,-5.025,-0.025,0.981,2,14,0,0.218,0,0,0.051,-7.180,-10.162,-4.722,0.278,0.996,2,14,0,0.215,0,0,0.172,-12.862,-10.169,-4.240,0.760,0.947,2,14,0,0.210,0,0,0.011,2.454,0.543,0,0,0.218,-9.664,-9.994,0.999,0.034
93.0,-8.685,-10.051,-4.985,0.015,0.949,2,14,0,0.182,0,0,0.047,-8.792,-7.070,-3.932,1.068,0.955,2,14,0,0.201,0,0,0.222,-8.711,-12.620,-4.978,0.022,1.018,2,14,0,0.237,0,0,0.064,-6.212,-10.098,-4.701,0.299,1.011,2,14,0,0.186,0,0,0.191,-11.992,-10.073,-4.244,0.756,0.973,2,14,0,0.196,0,0,0.124,2.489,0.576,0,0,0.237,-8.668,-9.911,0.991,0.133
94.0,-7.788,-9.950,-5.026,-0.026,0.953,2,14,0,0.288,0,0,0.078,-7.839,-6.843,-3.920,1.080,1.013,2,14,0,0.265,0,0,0.178,-7.714,-12.423,-5.045,-0.045,1.008,2,14,0,0.175,0,0,0.067,-5.189,-9.852,-4.707,0.293,1.039,2,14,0,0.173,0,0,0.134,-10.933,-9.923,-4.227,0.773,1.055,2,14,0,0.181,0,0,0.048,2.474,0.519,0,0,0.288,-7.685,-9.728,0.973,0.231
95.0,-6.780,-9.781,-5.024,-0.024,1.013,2,14,0,0.197,0,0,0.184,-6.839,-6.482,-3.955,1.045,1.052,2,14,0,0.210,0,0,0.102,-6.756,-12.218,-5.063,-0.063,1.004,2,14,0,0.185,0,0,0.119,-4.185,-9.508,-4.799,0.201,1.045,2,14,0,0.174,0,0,0.103,-9.865,-9.705,-4.288,0.712,1.047,2,14,0,0.209,0,0,0.109,2.437,0.464,0,0,0.210,-6.725,-9.449,0.945,0.327
96.0,-5.786,-9.492,-4.964,0.036,1.041,2,14,0,0.263,0,0,0.282,-5.872,-6.054,-3.946,1.054,1.065,2,14,0,0.198,0,0,0.076,-5.883,-11.807,-5.040,-0.040,1.010,2,14,0,0.177,0,0,0.070,-3.272,-9.115,-4.739,0.261,1.025,2,14,0,0.175,0,0,0.086,-8.869,-9.376,-4.248,0.752,1.029,2,14,0,0.178,0,0,0.191,2.319,0.475,0,0,0.263,-5.798,-9.075,0.907,0.420
97.0,-4.862,-9.016,-5.040,-0.040,1.075,2,14,0,0.230,0,0,0.287,-4.947,-5.558,-3.923,1.077,1.043,2,14,0,0.222,0,0,0.106,-4.932,-11.388,-4.929,0.071,1.030,2,14,0,0.186,0,0,0.130,-2.378,-8.616,-4.678,0.322,1.025,2,14,0,0.204,0,0,0.082,-7.996,-8.974,-4.173,0.827,1.007,2,14,0,0.176,0,0,0.232,2.376,0.464,0,0,0.230,-4.914,-8.610,0.861,0.509
98.0,-4.007,-8.357,-4.993,0.007,1.084,2,14,0,0.192,0,0,0.210,-4.065,-5.026,-3.904,1.096,1.009,2,14,0,0.197,0,0,0.151,-4.041,-10.904,-4.986,0.014,1.027,2,14,0,0.228,0,0,0.221,-1.500,-8.110,-4.753,0.247,1.015,2,14,0,0.206,0,0,0.137,-7.191,-8.413,-4.208,0.792,1.029,2,14,0,0.186,0,0,0.209,2.530,0.424,0,0,0.228,-4.079,-8.059,0.806,0.592
99.0,-3.238,-7.630,-4.994,0.006,1.070,2,14,0,0.185,0,0,0.150,-3.363,-4.467,-3.929,1.071,0.979,2,14,0,0.185,0,0,0.128,-3.254,-10.243,-4.941,0.059,1.058,2,14,0,0.196,0,0,0.205,-0.674,-7.489,-4.745,0.255,1.008,2,14,0,0.173,0,0,0.188,-6.345,-7.685,-4.246,0.754,1.069,2,14,0,0.161,0,0,0.188,2.580,0.374,0,0,0.196,-3.304,-7.428,0.743,0.670
100.0,-2.524,-6.887,-5.048,-0.048,1.034,2,14,0,0.195,0,0,0.146,-2.640,-3.732,-3.957,1.043,1.019,2,14,0,0.322,0,0,0.118,-2.518,-9.473,-4.961,0.039,1.058,2,14,0,0.175,0,0,0.185,0.096,-6.794,-4.719,0.281,0.995,2,14,0,0.186,0,0,0.253,-5.653,-6.890,-4.143,0.857,1.052,2,14,0,0.180,0,0,0.151,2.587,0.316,0,0,0.322,-2.596,-6.722,0.672,0.740
101.0,-1.926,-6.036,-5.011,-0.011,1.023,2,14,0,0.199,0,0,0.125,-1.925,-2.946,-3.877,1.123,1.036,2,14,0,0.315,0,0,0.183,-1.847,-8.638,-5.015,-0.015,1.043,2,14,0,0.178,0,0,0.198,0.674,-6.029,-4.713,0.287,0.987,2,14,0,0.183,0,0,0.205,-5.033,-6.077,-4.156,0.844,1.011,2,14,0,0.177,0,0,0.137,2.603,0.372,0,0,0.315,-1.962,-5.949,0.595,0.804
102.0,-1.408,-5.201,-4.989,0.011,0.978,2,14,0,0.196,0,0,0.091,-1.362,-2.083,-3.920,1.080,1.017,2,14,0,0.194,0,0,0.186,-1.345,-7.783,-5.028,-0.028,1.017,2,14,0,0.180,0,0,0.151,1.132,-5.180,-4.708,0.292,0.998,2,14,0,0.392,0,0,0.115,-4.501,-5.265,-4.239,0.761,0.985,2,14,0,0.251,0,0,0.117,2.556,0.464,0,0,0.392,-1.408,-5.117,0.512,0.859
103.0,-0.958,-4.344,-4.986,0.014,0.972,2,14,0,0.181,0,0,0.067,-0.957,-1.187,-3.995,1.005,0.998,2,14,0,0.212,0,0,0.122,-0.909,-6.852,-4.974,0.026,1.011,2,14,0,0.470,0,0,0.118,1.476,-4.256,-4.714,0.286,1.029,2,14,0,0.186,0,0,0.047,-4.099,-4.446,-4.267,0.733,0.967,2,14,0,0.175,0,0,0.069,2.450,0.584,0,0,0.470,-0.941,-4.234,0.423,0.906
104.0,-0.474,-3.501,-5.023,-0.023,0.973,2,14,0,0.196,0,0,0.171,-0.574,-0.247,-3.920,1.080,1.009,2,14,0,0.192,0,0,0.122,-0.514,-5.901,-4.944,0.056,1.003,2,14,0,0.188,0,0,0.152,1.868,-3.283,-4.681,0.319,1.060,2,14,0,0.169,0,0,0.025,-3.739,-3.583,-4.249,0.751,1.004,2,14,0,0.184,0,0,0.117,2.377,0.569,0,0,0.196,-0.563,-3.308,0.331,0.944
105.0,-0.205,-2.540,-5.033,-0.033,1.003,2,14,0,0.197,0,0,0.159,-0.286,0.708,-3.879,1.121,1.005,2,14,0,0.200,0,0,0.129,-0.270,-5.023,-4.998,0.002,0.973,2,14,0,0.176,0,0,0.095,2.240,-2.339,-4.727,0.273,1.052,2,14,0,0.205,0,0,0.069,-3.423,-2.595,-4.156,0.844,1.058,2,14,0,0.177,0,0,0.106,2.473,0.480,0,0,0.205,-0.280,-2.350,0.235,0.972
106.0,0.044,-1.499,-5.007,-0.007,1.035,2,14,0,0.194,0,0,0.214,-0.113,1.696,-3.883,1.117,1.011,2,14,0,0.199,0,0,0.117,-0.058,-4.064,-4.994,0.006,0.999,2,14,0,0.181,0,0,0.122,2.529,-1.277,-4.702,0.298,1.040,2,14,0,0.192,0,0,0.185,-3.230,-1.518,-4.240,0.760,1.076,2,14,0,0.182,0,0,0.070,2.513,0.388,0,0,0.199,-0.094,-1.368,0.137,0.991
