t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
44.0,0.053,-0.034,-4.987,0.013,0.071,2,14,0,0.184,0,0,0.125,-0.103,3.175,-4.998,0.002,0.031,2,14,0,0.181,0,0,0.085,0.183,-2.829,-5.041,-0.041,0.063,2,14,0,0.150,0,0,0.138,2.731,0.326,-5.045,-0.045,0.086,2,14,0,0.166,0,0,0.099,-3.231,0.036,-5.048,-0.048,0.143,2,14,0,0.190,0,0,0.084,2.703,0.422,0,0,0.190,0.000,0.000,0.000,0.000
45.0,-0.094,-0.009,-4.994,0.006,0.096,2,14,0,0.195,0,0,0.064,-0.141,3.196,-4.995,0.005,0.046,2,14,0,0.152,0,0,0.102,0.180,-2.868,-5.033,-0.033,0.082,2,14,0,0.212,0,0,0.107,2.646,0.232,-4.970,0.030,0.088,2,14,0,0.180,0,0,0.063,-3.136,0.011,-5.031,-0.031,0.112,2,14,0,0.194,0,0,0.022,2.750,0.424,0,0,0.212,0.000,0.000,0.000,0.000
46.0,-0.174,-0.037,-5.043,-0.043,0.045,2,14,0,0.157,0,0,0.112,-0.187,3.159,-4.967,0.033,0.067,2,14,0,0.151,0,0,0.085,0.176,-2.969,-5.026,-0.026,0.093,2,14,0,0.179,0,0,0.072,2.655,0.203,-5.005,-0.005,0.040,2,14,0,0.181,0,0,0.059,-3.065,-0.062,-4.964,0.036,0.052,2,14,0,0.211,0,0,0.125,2.839,0.400,0,0,0.211,0.000,0.000,0.000,0.000
47.0,-0.135,-0.053,-5.067,-0.067,0.034,2,14,0,0.185,0,0,0.070,-0.155,3.104,-4.973,0.027,0.064,2,14,0,0.146,0,0,0.026,0.231,-3.064,-4.986,0.014,0.069,2,14,0,0.180,0,0,0.113,2.640,0.219,-5.055,-0.055,0.021,2,14,0,0.155,0,0,0.070,-3.011,-0.068,-4.972,0.028,0.022,2,14,0,0.204,0,0,0.170,2.788,0.421,0,0,0.204,0.000,0.000,0.000,0.000
48.0,-0.143,-0.092,-5.021,-0.021,0.049,2,14,0,0.186,0,0,0.080,-0.193,3.042,-5.015,-0.015,0.047,2,14,0,0.152,0,0,0.080,0.306,-3.092,-4.973,0.027,0.033,2,14,0,0.177,0,0,0.152,2.718,0.200,-4.977,0.023,0.045,2,14,0,0.159,0,0,0.031,-3.088,-0.045,-5.000,0.000,0.078,2,14,0,0.192,0,0,0.098,2.876,0.345,0,0,0.192,0.000,0.000,0.000,0.000
49.0,-0.042,-0.080,-5.002,-0.002,0.061,2,14,0,0.208,0,0,0.026,-0.195,2.957,-5.015,-0.015,0.039,2,14,0,0.148,0,0,0.151,0.289,-3.063,-4.965,0.035,0.054,2,14,0,0.192,0,0,0.120,2.707,0.209,-4.967,0.033,0.020,2,14,0,0.185,0,0,0.021,-3.128,-0.053,-5.049,-0.049,0.080,2,14,0,0.190,0,0,0.085,2.764,0.360,0,0,0.208,0.000,0.000,0.000,0.000
50.0,-0.027,-0.113,-4.983,0.017,0.024,2,14,0,0.190,0,0,0.059,-0.125,2.911,-4.989,0.011,0.078,2,14,0,0.204,0,0,0.185,0.297,-3.007,-5.036,-0.036,0.083,2,14,0,0.181,0,0,0.076,2.662,0.258,-5.008,-0.008,0.015,2,14,0,0.156,0,0,0.054,-3.224,0.036,-4.980,0.020,0.088,2,14,0,0.187,0,0,0.073,2.715,0.425,0,0,0.204,0.000,0.000,0.000,0.000
51.0,-0.042,-0.059,-5.039,-0.039,0.021,2,14,0,0.185,0,0,0.026,-0.030,2.955,-4.999,0.001,0.102,2,14,0,0.175,0,0,0.173,0.231,-2.877,-5.003,-0.003,0.089,2,14,0,0.369,0,0,0.076,2.751,0.224,-4.949,0.051,0.036,2,14,0,0.189,0,0,0.040,-3.196,0.165,-5.037,-0.037,0.047,2,14,0,0.160,0,0,0.142,2.809,0.335,0,0,0.369,0.000,0.000,0.000,0.000
52.0,-0.056,-0.016,-4.988,0.012,0.015,2,14,0,0.159,0,0,0.053,-0.044,3.065,-4.989,0.011,0.125,2,14,0,0.180,0,0,0.094,0.218,-2.828,-5.022,-0.022,0.026,2,14,0,0.150,0,0,0.126,2.829,0.217,-5.030,-0.030,0.004,2,14,0,0.147,0,0,0.120,-3.145,0.177,-5.034,-0.034,0.036,2,14,0,0.257,0,0,0.147,2.826,0.278,0,0,0.257,0.000,0.000,0.000,0.000
53.0,-0.009,-0.026,-4.957,0.043,0.011,2,14,0,0.157,0,0,0.072,-0.090,3.247,-4.940,0.060,0.103,2,14,0,0.151,0,0,0.157,0.181,-2.806,-4.962,0.038,0.037,2,14,0,0.150,0,0,0.159,2.766,0.223,-5.033,-0.033,0.049,2,14,0,0.151,0,0,0.058,-3.082,0.125,-5.032,-0.032,0.073,2,14,0,0.190,0,0,0.119,2.787,0.323,0,0,0.190,0.000,0.000,0.000,0.000
54.0,-0.032,-0.020,-4.936,0.064,0.034,2,14,0,0.187,0,0,0.060,-0.113,3.300,-4.977,0.023,0.041,2,14,0,0.174,0,0,0.206,0.168,-2.844,-4.956,0.044,0.084,2,14,0,0.148,0,0,0.133,2.723,0.233,-4.984,0.016,0.046,2,14,0,0.151,0,0,0.015,-3.157,0.020,-4.960,0.040,0.083,2,14,0,0.163,0,0,0.011,2.768,0.362,0,0,0.187,0.000,0.000,0.000,0.000
55.0,-0.106,-0.119,-4.985,0.015,0.050,2,14,0,0.187,0,0,0.063,-0.178,3.235,-5.067,-0.067,0.102,2,14,0,0.182,0,0,0.148,0.228,-2.952,-5.036,-0.036,0.108,2,14,0,0.179,0,0,0.018,2.651,0.236,-4.958,0.042,0.034,2,14,0,0.284,0,0,0.058,-3.202,-0.025,-4.999,0.001,0.044,2,14,0,0.166,0,0,0.075,2.780,0.421,0,0,0.284,0.000,0.000,0.000,0.000
56.0,-0.166,-0.180,-5.037,-0.037,0.001,2,14,0,0.159,0,0,0.150,-0.221,3.131,-5.027,-0.027,0.109,2,14,0,0.211,0,0,0.097,0.323,-3.001,-5.002,-0.002,0.071,2,14,0,0.189,0,0,0.092,2.625,0.250,-4.941,0.059,0.004,2,14,0,0.213,0,0,0.086,-3.236,-0.049,-4.989,0.011,0.014,2,14,0,0.183,0,0,0.117,2.826,0.450,0,0,0.213,0.000,0.000,0.000,0.000
57.0,-0.131,-0.166,-4.972,0.028,0.060,2,14,0,0.162,0,0,0.118,-0.174,3.035,-4.964,0.036,0.089,2,14,0,0.154,0,0,0.073,0.275,-3.063,-5.025,-0.025,0.026,2,14,0,0.187,0,0,0.114,2.677,0.270,-4.969,0.031,0.037,2,14,0,0.153,0,0,0.053,-3.139,-0.058,-4.986,0.014,0.049,2,14,0,0.164,0,0,0.089,2.841,0.421,0,0,0.187,0.000,0.000,0.000,0.000
58.0,-0.028,-0.091,-4.976,0.024,0.081,2,14,0,0.184,0,0,0.044,-0.203,2.999,-4.968,0.032,0.031,2,14,0,0.224,0,0,0.119,0.268,-3.036,-5.058,-0.058,0.040,2,14,0,0.151,0,0,0.088,2.747,0.250,-4.992,0.008,0.042,2,14,0,0.239,0,0,0.041,-3.108,-0.006,-5.013,-0.013,0.052,2,14,0,0.196,0,0,0.056,2.796,0.356,0,0,0.239,0.000,0.000,0.000,0.000
59.0,-0.009,-0.003,-4.973,0.027,0.046,2,14,0,0.156,0,0,0.086,-0.208,3.010,-5.054,-0.054,0.057,2,14,0,0.173,0,0,0.115,0.252,-2.959,-5.019,-0.019,0.060,2,14,0,0.155,0,0,0.009,2.771,0.230,-4.959,0.041,0.024,2,14,0,0.277,0,0,0.061,-3.121,0.110,-4.946,0.054,0.051,2,14,0,0.236,0,0,0.084,2.790,0.325,0,0,0.277,0.000,0.000,0.000,0.000
60.0,0.040,0.003,-4.993,0.007,0.009,2,14,0,0.159,0,0,0.128,-0.140,2.990,-5.038,-0.038,0.078,2,14,0,0.171,0,0,0.106,0.264,-2.918,-5.027,-0.027,0.045,2,14,0,0.226,0,0,0.038,2.744,0.208,-5.080,-0.080,0.023,2,14,0,0.214,0,0,0.043,-3.175,0.131,-4.961,0.039,0.013,2,14,0,0.244,0,0,0.105,2.712,0.330,0,0,0.244,0.000,0.000,0.000,0.000
61.0,-0.048,0.003,-5.009,-0.009,0.061,2,14,0,0.190,0,0,0.073,-0.024,3.032,-4.996,0.004,0.089,2,14,0,0.227,0,0,0.125,0.226,-2.874,-4.930,0.070,0.024,2,14,0,0.156,0,0,0.080,2.686,0.175,-5.038,-0.038,0.020,2,14,0,0.179,0,0,0.057,-3.150,0.067,-4.967,0.033,0.047,2,14,0,0.193,0,0,0.037,2.740,0.360,0,0,0.227,0.000,0.000,0.000,0.000
62.0,-0.121,-0.022,-4.946,0.054,0.069,2,14,0,0.186,0,0,0.071,0.001,3.103,-4.981,0.019,0.073,2,14,0,0.150,0,0,0.133,0.210,-2.919,-5.027,-0.027,0.031,2,14,0,0.177,0,0,0.050,2.664,0.163,-4.996,0.004,0.029,2,14,0,0.181,0,0,0.080,-3.181,0.039,-4.996,0.004,0.034,2,14,0,0.190,0,0,0.032,2.791,0.374,0,0,0.190,0.000,0.000,0.000,0.000
63.0,-0.169,-0.046,-5.004,-0.004,0.042,2,14,0,0.161,0,0,0.105,-0.034,3.171,-4.946,0.054,0.068,2,14,0,0.152,0,0,0.124,0.244,-2.983,-5.022,-0.022,0.035,2,14,0,0.174,0,0,0.031,2.610,0.175,-5.027,-0.027,0.036,2,14,0,0.241,0,0,0.113,-3.143,0.000,-5.010,-0.010,0.031,2,14,0,0.161,0,0,0.031,2.787,0.428,0,0,0.241,0.000,0.000,0.000,0.000
64.0,-0.110,-0.076,-5.009,-0.009,0.045,2,14,0,0.162,0,0,0.044,-0.078,3.149,-4.947,0.053,0.065,2,14,0,0.150,0,0,0.076,0.230,-3.025,-5.002,-0.002,0.005,2,14,0,0.230,0,0,0.074,2.617,0.226,-5.017,-0.017,0.069,2,14,0,0.177,0,0,0.093,-3.159,-0.013,-4.981,0.019,0.005,2,14,0,0.185,0,0,0.042,2.743,0.445,0,0,0.230,0.000,0.000,0.000,0.000
65.0,-0.054,-0.124,-5.016,-0.016,0.055,2,14,0,0.187,0,0,0.056,-0.210,3.168,-4.992,0.008,0.081,2,14,0,0.177,0,0,0.107,0.185,-3.027,-5.001,-0.001,0.021,2,14,0,0.183,0,0,0.097,2.751,0.297,-5.017,-0.017,0.089,2,14,0,0.186,0,0,0.078,-3.153,-0.078,-5.003,-0.003,0.018,2,14,0,0.161,0,0,0.107,2.836,0.387,0,0,0.187,0.000,0.000,0.000,0.000
66.0,-0.001,-0.198,-5.010,-0.010,0.030,2,14,0,0.183,0,0,0.144,-0.268,3.121,-4.990,0.010,0.052,2,14,0,0.176,0,0,0.139,0.244,-3.009,-4.990,0.010,0.056,2,14,0,0.176,0,0,0.057,2.873,0.295,-4.970,0.030,0.030,2,14,0,0.148,0,0,0.176,-3.162,-0.068,-5.040,-0.040,0.049,2,14,0,0.188,0,0,0.100,2.822,0.321,0,0,0.188,0.000,0.000,0.000,0.000
67.0,0.027,-0.140,-4.982,0.018,0.073,2,14,0,0.185,0,0,0.118,-0.315,3.098,-5.024,-0.024,0.059,2,14,0,0.189,0,0,0.184,0.337,-2.933,-4.947,0.053,0.066,2,14,0,0.175,0,0,0.092,2.792,0.295,-5.025,-0.025,0.068,2,14,0,0.177,0,0,0.107,-3.137,0.017,-5.036,-0.036,0.061,2,14,0,0.191,0,0,0.017,2.799,0.361,0,0,0.191,0.000,0.000,0.000,0.000
68.0,-0.018,-0.060,-4.978,0.022,0.087,2,14,0,0.189,0,0,0.050,-0.273,3.062,-4.966,0.034,0.099,2,14,0,0.176,0,0,0.146,0.369,-2.902,-4.984,0.016,0.027,2,14,0,0.177,0,0,0.133,2.709,0.301,-4.991,0.009,0.077,2,14,0,0.181,0,0,0.072,-3.045,0.058,-4.993,0.007,0.039,2,14,0,0.209,0,0,0.107,2.751,0.419,0,0,0.209,0.000,0.000,0.000,0.000
69.0,-0.103,-0.027,-4.945,0.055,0.057,2,14,0,0.157,0,0,0.055,-0.166,3.037,-5.016,-0.016,0.116,2,14,0,0.212,0,0,0.068,0.198,-2.873,-5.035,-0.035,0.057,2,14,0,0.155,0,0,0.092,2.638,0.288,-4.994,0.006,0.066,2,14,0,0.157,0,0,0.092,-3.067,0.093,-4.955,0.045,0.056,2,14,0,0.185,0,0,0.105,2.759,0.463,0,0,0.212,0.000,0.000,0.000,0.000
70.0,-0.097,0.031,-5.053,-0.053,0.007,2,14,0,0.161,0,0,0.104,0.064,3.003,-4.996,0.004,0.090,2,14,0,0.178,0,0,0.215,0.220,-2.833,-5.107,-0.107,0.034,2,14,0,0.151,0,0,0.122,2.689,0.247,-5.004,-0.004,0.054,2,14,0,0.154,0,0,0.028,-3.179,0.113,-4.989,0.011,0.075,2,14,0,0.189,0,0,0.088,2.795,0.397,0,0,0.189,0.000,0.000,0.000,0.000
71.0,-0.075,0.034,-5.024,-0.024,0.033,2,14,0,0.159,0,0,0.103,0.061,3.021,-4.967,0.033,0.070,2,14,0,0.171,0,0,0.208,0.208,-2.926,-5.063,-0.063,0.071,2,14,0,0.175,0,0,0.047,2.662,0.196,-4.990,0.010,0.052,2,14,0,0.181,0,0,0.058,-3.230,0.088,-5.017,-0.017,0.049,2,14,0,0.231,0,0,0.099,2.742,0.390,0,0,0.231,0.000,0.000,0.000,0.000
72.0,-0.053,-0.029,-4.974,0.026,0.064,2,14,0,0.183,0,0,0.042,-0.008,3.127,-5.025,-0.025,0.110,2,14,0,0.155,0,0,0.128,0.240,-2.972,-4.893,0.107,0.045,2,14,0,0.191,0,0,0.021,2.707,0.148,-4.984,0.016,0.037,2,14,0,0.154,0,0,0.080,-3.238,0.091,-5.027,-0.027,0.040,2,14,0,0.189,0,0,0.108,2.766,0.328,0,0,0.191,0.000,0.000,0.000,0.000
73.0,-0.068,-0.057,-5.031,-0.031,0.046,2,14,0,0.157,0,0,0.011,-0.100,3.141,-5.055,-0.055,0.101,2,14,0,0.173,0,0,0.057,0.268,-3.005,-4.988,0.012,0.021,2,14,0,0.153,0,0,0.057,2.787,0.102,-4.981,0.019,0.025,2,14,0,0.196,0,0,0.149,-3.193,0.057,-4.997,0.003,0.070,2,14,0,0.192,0,0,0.052,2.860,0.268,0,0,0.196,0.000,0.000,0.000,0.000
74.0,-0.127,-0.085,-4.974,0.026,0.039,2,14,0,0.165,0,0,0.062,-0.166,3.102,-5.011,-0.011,0.060,2,14,0,0.172,0,0,0.036,0.272,-3.025,-4.995,0.005,0.017,2,14,0,0.149,0,0,0.078,2.755,0.128,-4.996,0.004,0.070,2,14,0,0.176,0,0,0.113,-3.131,0.032,-4.990,0.010,0.059,2,14,0,0.187,0,0,0.019,2.889,0.277,0,0,0.187,0.000,0.000,0.000,0.000
75.0,-0.129,-0.138,-4.999,0.001,0.032,2,14,0,0.152,0,0,0.094,-0.227,3.103,-4.962,0.038,0.034,2,14,0,0.177,0,0,0.096,0.154,-2.996,-4.932,0.068,0.046,2,14,0,0.215,0,0,0.102,2.670,0.169,-5.034,-0.034,0.075,2,14,0,0.182,0,0,0.072,-3.160,0.002,-4.983,0.017,0.035,2,14,0,0.200,0,0,0.029,2.816,0.371,0,0,0.215,0.000,0.000,0.000,0.000
76.0,-0.176,-0.173,-5.011,-0.011,0.037,2,14,0,0.186,0,0,0.152,-0.232,3.109,-4.989,0.011,0.033,2,14,0,0.176,0,0,0.102,0.136,-2.930,-5.004,-0.004,0.047,2,14,0,0.176,0,0,0.112,2.653,0.208,-4.960,0.040,0.066,2,14,0,0.171,0,0,0.061,-3.129,-0.073,-4.998,0.002,0.024,2,14,0,0.177,0,0,0.104,2.775,0.404,0,0,0.186,0.000,0.000,0.000,0.000
77.0,-0.144,-0.085,-4.977,0.023,0.091,2,14,0,0.182,0,0,0.080,-0.207,3.117,-5.000,0.000,0.052,2,14,0,0.148,0,0,0.079,0.135,-2.925,-5.045,-0.045,0.058,2,14,0,0.174,0,0,0.114,2.686,0.316,-5.055,-0.055,0.047,2,14,0,0.177,0,0,0.089,-3.139,-0.088,-5.019,-0.019,0.037,2,14,0,0.166,0,0,0.118,2.855,0.446,0,0,0.182,0.000,0.000,0.000,0.000
78.0,-0.022,-0.095,-5.009,-0.009,0.091,2,14,0,0.184,0,0,0.051,-0.083,3.106,-5.046,-0.046,0.066,2,14,0,0.180,0,0,0.048,0.233,-2.902,-5.049,-0.049,0.084,2,14,0,0.177,0,0,0.052,2.701,0.341,-4.935,0.065,0.027,2,14,0,0.210,0,0,0.112,-3.150,-0.040,-5.026,-0.026,0.071,2,14,0,0.159,0,0,0.070,2.758,0.454,0,0,0.210,0.000,0.000,0.000,0.000
79.0,0.025,-0.056,-4.993,0.007,0.040,2,14,0,0.194,0,0,0.092,-0.063,3.140,-5.007,-0.007,0.019,2,14,0,0.152,0,0,0.081,0.394,-2.928,-4.993,0.007,0.067,2,14,0,0.180,0,0,0.150,2.754,0.316,-4.925,0.075,0.049,2,14,0,0.229,0,0,0.098,-3.105,0.075,-4.985,0.015,0.075,2,14,0,0.187,0,0,0.063,2.756,0.400,0,0,0.229,0.000,0.000,0.000,0.000
80.0,-0.011,-0.030,-4.992,0.008,0.034,2,14,0,0.217,0,0,0.068,-0.099,3.154,-4.982,0.018,0.025,2,14,0,0.145,0,0,0.067,0.386,-2.972,-4.989,0.011,0.030,2,14,0,0.178,0,0,0.141,2.722,0.310,-4.987,0.013,0.066,2,14,0,0.218,0,0,0.082,-3.114,0.082,-4.982,0.018,0.024,2,14,0,0.236,0,0,0.061,2.754,0.416,0,0,0.236,0.000,0.000,0.000,0.000
81.0,-0.048,-0.027,-5.022,-0.022,0.035,2,14,0,0.181,0,0,0.045,-0.127,3.118,-5.025,-0.025,0.052,2,14,0,0.173,0,0,0.024,0.406,-3.008,-4.984,0.016,0.072,2,14,0,0.180,0,0,0.169,2.740,0.237,-4.992,0.008,0.061,2,14,0,0.174,0,0,0.032,-3.122,0.084,-5.051,-0.051,0.017,2,14,0,0.159,0,0,0.059,2.801,0.406,0,0,0.181,0.000,0.000,0.000,0.000
82.0,0.048,0.000,-5.044,-0.044,0.020,2,14,0,0.188,0,0,0.132,-0.199,3.043,-5.007,-0.007,0.049,2,14,0,0.177,0,0,0.085,0.284,-2.943,-5.003,-0.003,0.116,2,14,0,0.175,0,0,0.039,2.709,0.193,-5.058,-0.058,0.043,2,14,0,0.190,0,0,0.036,-3.142,0.115,-5.009,-0.009,0.032,2,14,0,0.160,0,0,0.085,2.668,0.349,0,0,0.190,0.000,0.000,0.000,0.000
83.0,0.023,-0.031,-5.056,-0.056,0.074,2,14,0,0.181,0,0,0.097,-0.212,3.029,-4.973,0.027,0.007,2,14,0,0.146,0,0,0.104,0.169,-2.939,-5.041,-0.041,0.086,2,14,0,0.151,0,0,0.078,2.732,0.164,-5.092,-0.092,0.016,2,14,0,0.184,0,0,0.069,-3.139,0.083,-4.981,0.019,0.056,2,14,0,0.204,0,0,0.055,2.716,0.315,0,0,0.204,0.000,0.000,0.000,0.000
84.0,-0.065,-0.083,-4.963,0.037,0.081,2,14,0,0.156,0,0,0.015,-0.154,3.028,-5.001,-0.001,0.053,2,14,0,0.179,0,0,0.071,0.151,-2.909,-5.029,-0.029,0.024,2,14,0,0.172,0,0,0.105,2.696,0.205,-4.991,0.009,0.033,2,14,0,0.208,0,0,0.028,-3.153,0.048,-4.971,0.029,0.053,2,14,0,0.162,0,0,0.019,2.775,0.367,0,0,0.208,0.000,0.000,0.000,0.000
85.0,-0.202,-0.079,-4.998,0.002,0.057,2,14,0,0.183,0,0,0.135,-0.148,3.139,-5.040,-0.040,0.062,2,14,0,0.430,0,0,0.047,0.147,-2.956,-5.017,-0.017,0.032,2,14,0,0.176,0,0,0.099,2.657,0.284,-4.999,0.001,0.036,2,14,0,0.224,0,0,0.075,-3.183,-0.026,-4.960,0.040,0.044,2,14,0,0.190,0,0,0.064,2.882,0.445,0,0,0.430,0.000,0.000,0.000,0.000
86.0,-0.186,-0.055,-5.065,-0.065,0.024,2,14,0,0.191,0,0,0.121,-0.117,3.166,-5.012,-0.012,0.033,2,14,0,0.179,0,0,0.072,0.146,-3.009,-4.977,0.023,0.053,2,14,0,0.148,0,0,0.114,2.682,0.309,-4.982,0.018,0.025,2,14,0,0.388,0,0,0.085,-3.238,-0.021,-5.021,-0.021,0.002,2,14,0,0.159,0,0,0.102,2.892,0.443,0,0,0.388,0.000,0.000,0.000,0.000
87.0,-0.201,-0.063,-4.987,0.013,0.048,2,14,0,0.162,0,0,0.135,-0.067,3.143,-4.971,0.029,0.033,2,14,0,0.178,0,0,0.080,0.204,-2.974,-5.028,-0.028,0.074,2,14,0,0.148,0,0,0.047,2.736,0.231,-4.949,0.051,0.048,2,14,0,0.183,0,0,0.027,-3.241,-0.024,-4.986,0.014,0.044,2,14,0,0.164,0,0,0.107,2.939,0.351,0,0,0.183,0.000,0.000,0.000,0.000
88.0,-0.130,-0.143,-4.935,0.065,0.091,2,14,0,0.180,0,0,0.099,-0.027,3.146,-4.996,0.004,0.036,2,14,0,0.157,0,0,0.116,0.282,-2.925,-4.992,0.008,0.057,2,14,0,0.195,0,0,0.045,2.738,0.120,-4.983,0.017,0.027,2,14,0,0.183,0,0,0.113,-3.174,0.004,-5.003,-0.003,0.075,2,14,0,0.192,0,0,0.037,2.813,0.292,0,0,0.195,0.000,0.000,0.000,0.000
89.0,-0.030,-0.141,-4.992,0.008,0.085,2,14,0,0.221,0,0,0.081,-0.066,3.098,-4.975,0.025,0.069,2,14,0,0.175,0,0,0.066,0.310,-2.909,-5.009,-0.009,0.022,2,14,0,0.218,0,0,0.077,2.703,0.113,-4.985,0.015,0.030,2,14,0,0.183,0,0,0.116,-3.093,0.025,-4.994,0.006,0.063,2,14,0,0.277,0,0,0.056,2.744,0.323,0,0,0.277,0.000,0.000,0.000,0.000
