t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
68.0,19.576,-0.003,-0.105,4.895,0.051,2,2,0,0.237,0,1,0.145,20.093,2.922,-5.578,-0.578,0.131,2,14,0,0.144,0,0,0.239,19.855,-3.141,-5.179,-0.179,0.074,2,14,0,0.179,0,0,0.097,20.858,-0.334,0.440,5.440,0.055,2,2,0,0.339,0,1,2.338,16.800,-0.093,-5.747,-0.747,0.148,2,14,0,0.143,0,0,0.348,1.432,2.168,9,0,0.339,20.000,0.000,0.000,0.000
69.0,19.626,-0.065,0.423,5.423,0.028,2,2,0,0.237,0,1,0.145,20.229,3.021,-5.562,-0.562,0.165,2,14,0,0.213,0,0,0.103,19.940,-3.171,-5.130,-0.130,0.070,2,14,0,0.182,0,0,0.136,20.848,-0.382,0.862,5.862,0.056,2,2,0,0.339,0,1,2.338,16.974,-0.074,-5.731,-0.731,0.220,2,14,0,0.246,0,0,0.177,1.336,2.186,10,0,0.339,20.000,0.000,0.000,0.000
70.0,19.623,-0.035,0.504,5.504,0.001,2,2,0,0.237,0,1,0.145,20.394,3.101,-5.531,-0.531,0.120,2,14,0,0.216,0,0,0.169,19.950,-3.072,-5.126,-0.126,0.065,2,14,0,0.868,0,0,0.070,20.792,-0.351,0.998,5.998,0.028,2,2,0,0.339,0,1,2.338,17.186,-0.087,-5.751,-0.751,0.199,2,14,0,0.169,0,0,0.090,1.308,2.235,11,0,0.868,20.000,0.000,0.000,0.000
71.0,19.626,-0.018,0.496,5.496,0.016,2,2,0,0.237,0,1,0.145,20.442,3.178,-5.532,-0.532,0.059,2,14,0,0.171,0,0,0.225,19.953,-2.991,-5.130,-0.130,0.052,2,14,0,0.206,0,0,0.090,20.813,-0.375,1.000,6.000,0.017,2,2,0,0.339,0,1,2.338,17.389,-0.051,-5.768,-0.768,0.098,2,14,0,0.159,0,0,0.253,1.337,2.219,12,0,0.339,20.000,0.000,0.000,0.000
72.0,19.621,-0.032,0.382,5.382,0.019,2,2,0,0.237,0,1,0.145,20.358,3.276,-5.576,-0.576,0.096,2,14,0,0.130,0,0,0.203,19.937,-2.903,-5.219,-0.219,0.025,2,14,0,0.163,0,0,0.154,20.833,-0.340,0.938,5.938,0.003,2,2,0,0.339,0,1,2.338,17.399,0.001,-5.758,-0.758,0.076,2,14,0,0.186,0,0,0.262,1.369,2.193,13,0,0.339,20.000,0.000,0.000,0.000
73.0,19.611,0.013,0.330,5.330,0.035,2,2,0,0.237,0,1,0.145,20.279,3.245,-5.564,-0.564,0.134,2,14,0,0.169,0,0,0.136,19.894,-2.951,-5.196,-0.196,0.068,2,14,0,0.173,0,0,0.100,20.887,-0.330,0.798,5.798,0.016,2,2,0,0.339,0,1,2.338,17.288,0.034,-5.738,-0.738,0.151,2,14,0,0.169,0,0,0.157,1.402,2.138,14,0,0.339,20.000,0.000,0.000,0.000
74.0,19.610,0.032,0.296,5.296,0.039,1,14,0,0.237,0,1,0.145,20.134,3.189,-5.520,-0.520,0.122,2,14,0,0.166,0,0,0.113,19.858,-3.041,-5.150,-0.150,0.075,2,14,0,0.146,0,0,0.028,20.876,-0.325,0.724,5.724,0.013,1,14,0,0.339,0,1,2.338,17.128,0.014,-5.680,-0.680,0.166,2,14,0,0.166,0,0,0.025,1.383,2.148,15,0,0.339,20.000,0.000,0.000,0.000
75.0,19.565,-0.002,0.171,5.171,0.020,1,14,0,0.237,0,1,0.145,20.077,3.080,-5.549,-0.549,0.074,2,14,0,0.145,0,0,0.154,19.862,-3.042,-5.162,-0.162,0.048,2,14,0,0.229,0,0,0.023,20.887,-0.327,0.634,5.634,0.012,1,14,0,0.339,0,1,2.338,16.966,0.098,-5.748,-0.748,0.114,2,14,0,0.168,0,0,0.201,1.437,2.138,16,0,0.339,20.000,0.000,0.000,0.000
76.0,19.578,-0.057,0.009,5.009,0.004,1,14,0,0.237,0,1,0.145,20.095,3.013,-5.539,-0.539,0.054,2,14,0,0.135,0,0,0.169,19.865,-3.084,-5.127,-0.127,0.034,2,14,0,0.140,0,0,0.040,20.860,-0.335,0.544,5.544,0.005,1,14,0,0.339,0,1,2.338,16.872,0.061,-5.797,-0.797,0.046,2,14,0,0.165,0,0,0.275,1.417,2.166,17,0,0.339,20.000,0.000,0.000,0.000
77.0,19.590,-0.038,0.012,5.012,0.009,1,14,0,0.237,0,1,0.145,20.181,2.986,-5.506,-0.506,0.079,2,14,0,0.125,0,0,0.143,19.822,-3.109,-5.165,-0.165,0.012,2,14,0,0.382,0,0,0.087,20.796,-0.331,0.554,5.554,0.028,1,14,0,0.339,0,1,2.338,16.917,-0.041,-5.779,-0.779,0.103,2,14,0,0.198,0,0,0.223,1.355,2.229,18,0,0.382,20.000,0.000,0.000,0.000
78.0,19.558,-0.022,0.024,5.024,0.009,1,14,0,0.237,0,1,0.145,20.204,3.014,-5.487,-0.487,0.070,2,14,0,0.160,0,0,0.109,19.868,-3.102,-5.208,-0.208,0.034,2,14,0,0.133,0,0,0.056,20.763,-0.326,0.493,5.493,0.030,1,14,0,0.339,0,1,2.338,17.113,-0.067,-5.748,-0.748,0.134,2,14,0,0.161,0,0,0.063,1.328,2.261,19,0,0.339,20.000,0.000,0.000,0.000
79.0,19.642,-0.016,-0.078,4.922,0.020,1,14,0,0.237,0,1,0.145,20.237,3.066,-5.548,-0.548,0.085,2,14,0,0.161,0,0,0.058,19.891,-3.070,-5.211,-0.211,0.043,2,14,0,0.137,0,0,0.024,20.759,-0.283,0.461,5.461,0.032,1,14,0,0.339,0,1,2.338,17.169,-0.083,-5.709,-0.709,0.078,2,14,0,0.162,0,0,0.079,1.268,2.258,20,0,0.339,20.000,0.000,0.000,0.000
80.0,19.648,-0.059,-0.099,4.901,0.021,1,14,0,0.237,0,1,0.145,20.241,3.155,-5.585,-0.585,0.074,2,14,0,0.150,0,0,0.035,19.919,-3.022,-5.183,-0.183,0.033,2,14,0,0.165,0,0,0.042,20.757,-0.273,0.543,5.543,0.031,1,14,0,0.339,0,1,2.338,17.210,-0.058,-5.683,-0.683,0.048,2,14,0,0.141,0,0,0.087,1.299,2.260,21,0,0.339,20.000,0.000,0.000,0.000
81.0,19.586,-0.047,-0.135,4.865,0.016,1,14,0,0.237,0,1,0.145,20.267,3.157,-5.530,-0.530,0.014,2,14,0,0.162,0,0,0.055,19.881,-3.008,-5.132,-0.132,0.002,2,14,0,0.139,0,0,0.041,20.791,-0.264,0.460,5.460,0.027,1,14,0,0.339,0,1,2.338,17.211,-0.046,-5.779,-0.779,0.044,2,14,0,0.135,0,0,0.082,1.362,2.224,22,0,0.339,20.000,0.000,0.000,0.000
82.0,19.576,-0.041,-0.153,4.847,0.015,1,14,0,0.237,0,1,0.145,20.331,3.145,-5.547,-0.547,0.011,2,14,0,0.158,0,0,0.109,19.957,-2.995,-5.214,-0.214,0.026,2,14,0,0.177,0,0,0.090,20.805,-0.314,0.416,5.416,0.004,1,14,0,0.339,0,1,2.338,17.202,-0.022,-5.829,-0.829,0.059,2,14,0,0.166,0,0,0.066,1.382,2.217,23,0,0.339,20.000,0.000,0.000,0.000
83.0,19.663,-0.013,-0.148,4.852,0.021,1,14,0,0.237,0,1,0.145,20.279,3.111,-5.581,-0.581,0.051,2,14,0,0.157,0,0,0.057,19.904,-3.063,-5.153,-0.153,0.051,2,14,0,0.132,0,0,0.024,20.862,-0.272,0.453,5.453,0.020,1,14,0,0.339,0,1,2.338,17.116,0.030,-5.788,-0.788,0.079,2,14,0,0.162,0,0,0.044,1.365,2.155,24,0,0.339,20.000,0.000,0.000,0.000
84.0,19.622,-0.013,-0.086,4.914,0.004,1,14,0,0.237,0,1,0.145,20.236,3.127,-5.554,-0.554,0.048,2,14,0,0.155,0,0,0.013,19.883,-3.090,-5.154,-0.154,0.024,2,14,0,0.133,0,0,0.043,20.859,-0.285,0.465,5.465,0.013,1,14,0,0.339,0,1,2.338,17.012,0.061,-5.781,-0.781,0.037,2,14,0,0.160,0,0,0.145,1.382,2.160,25,0,0.339,20.000,0.000,0.000,0.000
85.0,19.621,-0.025,-0.092,4.908,0.007,1,14,0,0.237,0,1,0.145,20.171,3.192,-5.498,-0.498,0.037,2,14,0,0.132,0,0,0.088,19.878,-3.047,-5.137,-0.137,0.022,2,14,0,0.142,0,0,0.007,20.880,-0.315,0.523,5.523,0.015,1,14,0,0.339,0,1,2.338,17.077,0.031,-5.742,-0.742,0.043,2,14,0,0.198,0,0,0.074,1.431,2.143,26,0,0.339,20.000,0.000,0.000,0.000
86.0,19.621,-0.024,-0.076,4.924,0.007,1,14,0,0.237,0,1,0.145,20.209,3.140,-5.461,-0.461,0.034,2,14,0,0.133,0,0,0.024,19.869,-3.101,-5.180,-0.180,0.005,2,14,0,0.167,0,0,0.054,20.924,-0.338,0.523,5.523,0.030,1,14,0,0.339,0,1,2.338,17.140,-0.047,-5.737,-0.737,0.043,2,14,0,0.138,0,0,0.036,1.468,2.103,27,0,0.339,20.000,0.000,0.000,0.000
87.0,19.592,-0.013,-0.095,4.905,0.018,1,14,0,0.237,0,1,0.145,20.262,3.078,-5.573,-0.573,0.033,2,14,0,0.126,0,0,0.057,19.889,-3.073,-5.150,-0.150,0.031,2,14,0,0.214,0,0,0.026,20.942,-0.406,0.517,5.517,0.046,1,14,0,0.339,0,1,2.338,17.086,-0.096,-5.705,-0.705,0.013,2,14,0,0.155,0,0,0.099,1.534,2.098,27,0,0.339,20.000,0.000,0.000,0.000
88.0,19.587,-0.011,0.032,5.032,0.014,1,14,0,0.237,0,1,0.145,20.286,3.086,-5.597,-0.597,0.013,2,14,0,0.132,0,0,0.071,19.930,-3.023,-5.132,-0.132,0.024,2,14,0,0.162,0,0,0.050,20.926,-0.414,0.554,5.554,0.037,1,14,0,0.339,0,1,2.338,17.085,-0.066,-5.750,-0.750,0.029,2,14,0,0.139,0,0,0.077,1.493,2.115,28,0,0.339,20.000,0.000,0.000,0.000
89.0,19.642,-0.022,-0.046,4.954,0.009,1,14,0,0.237,0,1,0.145,20.222,3.069,-5.534,-0.534,0.038,2,14,0,0.156,0,0,0.053,19.920,-3.008,-5.132,-0.132,0.013,2,14,0,0.139,0,0,0.053,20.925,-0.372,0.623,5.623,0.019,1,14,0,0.339,0,1,2.338,17.043,-0.022,-5.758,-0.758,0.037,2,14,0,0.159,0,0,0.095,1.489,2.108,29,0,0.339,20.000,0.000,0.000,0.000
90.0,19.668,-0.011,-0.008,4.992,0.006,1,14,0,0.237,0,1,0.145,20.207,3.108,-5.551,-0.551,0.036,2,14,0,0.160,0,0,0.023,19.912,-2.998,-5.175,-0.175,0.028,2,14,0,0.141,0,0,0.057,20.900,-0.356,0.599,5.599,0.005,1,14,0,0.339,0,1,2.338,17.135,-0.024,-5.785,-0.785,0.053,2,14,0,0.163,0,0,0.015,1.416,2.130,30,0,0.339,20.000,0.000,0.000,0.000
91.0,19.637,-0.044,0.098,5.098,0.008,1,14,0,0.237,0,1,0.145,20.202,3.124,-5.546,-0.546,0.022,2,14,0,0.135,0,0,0.022,19.845,-3.000,-5.241,-0.241,0.040,2,14,0,0.139,0,0,0.062,20.854,-0.326,0.574,5.574,0.020,1,14,0,0.339,0,1,2.338,17.164,0.046,-5.763,-0.763,0.039,2,14,0,0.168,0,0,0.060,1.337,2.171,31,0,0.339,20.000,0.000,0.000,0.000
92.0,19.612,-0.043,0.207,5.207,0.013,1,14,0,0.237,0,1,0.145,20.155,3.169,-5.438,-0.438,0.021,2,14,0,0.198,0,0,0.083,19.784,-3.045,-5.144,-0.144,0.041,2,14,0,0.139,0,0,0.103,20.814,-0.288,0.605,5.605,0.039,1,14,0,0.339,0,1,2.338,17.172,0.121,-5.691,-0.691,0.014,2,14,0,0.165,0,0,0.136,1.290,2.204,32,0,0.339,20.000,0.000,0.000,0.000
93.0,19.619,-0.029,0.200,5.200,0.008,1,14,0,0.237,0,1,0.145,20.181,3.170,-5.530,-0.530,0.044,2,14,0,0.159,0,0,0.066,19.866,-3.108,-5.172,-0.172,0.051,2,14,0,0.137,0,0,0.063,20.838,-0.265,0.549,5.549,0.028,1,14,0,0.339,0,1,2.338,17.131,0.116,-5.731,-0.731,0.054,2,14,0,0.138,0,0,0.126,1.290,2.178,33,0,0.339,20.000,0.000,0.000,0.000
94.0,19.668,-0.005,0.121,5.121,0.025,1,14,0,0.237,0,1,0.145,20.209,3.124,-5.512,-0.512,0.045,2,14,0,0.164,0,0,0.015,19.887,-3.108,-5.165,-0.165,0.027,2,14,0,0.137,0,0,0.060,20.794,-0.245,0.509,5.509,0.041,1,14,0,0.339,0,1,2.338,17.096,-0.003,-5.727,-0.727,0.089,2,14,0,0.167,0,0,0.044,1.215,2.220,34,0,0.339,20.000,0.000,0.000,0.000
95.0,19.679,0.016,0.114,5.114,0.032,1,14,0,0.237,0,1,0.145,20.180,3.112,-5.544,-0.544,0.037,2,14,0,0.156,0,0,0.046,19.869,-3.105,-5.151,-0.151,0.029,2,14,0,0.161,0,0,0.060,20.803,-0.289,0.467,5.467,0.022,1,14,0,0.339,0,1,2.338,17.049,-0.124,-5.774,-0.774,0.052,2,14,0,0.135,0,0,0.144,1.216,2.216,35,0,0.339,20.000,0.000,0.000,0.000
96.0,19.639,-0.011,0.057,5.057,0.012,1,14,0,0.237,0,1,0.145,20.294,3.107,-5.511,-0.511,0.044,2,14,0,0.181,0,0,0.070,19.868,-3.067,-5.135,-0.135,0.042,2,14,0,0.164,0,0,0.027,20.757,-0.362,0.475,5.475,0.034,1,14,0,0.339,0,1,2.338,17.069,-0.146,-5.719,-0.719,0.026,2,14,0,0.132,0,0,0.154,1.244,2.272,36,0,0.339,20.000,0.000,0.000,0.000
97.0,19.675,-0.030,0.002,5.002,0.014,1,14,0,0.237,0,1,0.145,20.252,3.037,-5.520,-0.520,0.013,2,14,0,0.132,0,0,0.088,19.884,-3.070,-5.163,-0.163,0.024,2,14,0,0.168,0,0,0.021,20.757,-0.358,0.548,5.548,0.023,1,14,0,0.339,0,1,2.338,17.077,-0.089,-5.771,-0.771,0.070,2,14,0,0.168,0,0,0.100,1.255,2.271,37,0,0.339,20.000,0.000,0.000,0.000
98.0,19.635,-0.016,0.010,5.010,0.010,1,14,0,0.237,0,1,0.145,20.213,3.037,-5.516,-0.516,0.042,2,14,0,0.160,0,0,0.087,19.877,-3.014,-5.128,-0.128,0.031,2,14,0,0.140,0,0,0.034,20.797,-0.381,0.557,5.557,0.025,1,14,0,0.339,0,1,2.338,17.123,-0.036,-5.733,-0.733,0.072,2,14,0,0.139,0,0,0.031,1.335,2.236,38,0,0.339,20.000,0.000,0.000,0.000
99.0,19.622,-0.039,-0.020,4.980,0.018,1,14,0,0.237,0,1,0.145,20.222,3.147,-5.551,-0.551,0.059,2,14,0,0.152,0,0,0.025,19.917,-3.025,-5.151,-0.151,0.019,2,14,0,0.176,0,0,0.038,20.790,-0.398,0.509,5.509,0.024,1,14,0,0.339,0,1,2.338,17.157,0.052,-5.726,-0.726,0.062,2,14,0,0.164,0,0,0.064,1.331,2.246,39,0,0.339,20.000,0.000,0.000,0.000
100.0,19.612,-0.047,-0.052,4.948,0.024,1,14,0,0.237,0,1,0.145,20.211,3.119,-5.553,-0.553,0.012,2,14,0,0.158,0,0,0.014,19.954,-3.038,-5.149,-0.149,0.016,2,14,0,0.139,0,0,0.069,20.825,-0.427,0.498,5.498,0.025,1,14,0,0.339,0,1,2.338,17.250,0.039,-5.712,-0.712,0.011,2,14,0,0.138,0,0,0.123,1.385,2.217,40,0,0.339,20.000,0.000,0.000,0.000
101.0,19.661,-0.035,-0.062,4.938,0.009,1,14,0,0.237,0,1,0.145,20.179,3.124,-5.532,-0.532,0.010,2,14,0,0.160,0,0,0.045,19.995,-3.000,-5.169,-0.169,0.024,2,14,0,0.166,0,0,0.120,20.839,-0.371,0.522,5.522,0.008,1,14,0,0.339,0,1,2.338,17.130,0.042,-5.716,-0.716,0.070,2,14,0,0.159,0,0,0.052,1.358,2.193,41,0,0.339,20.000,0.000,0.000,0.000
102.0,19.690,-0.096,-0.028,4.972,0.031,1,14,0,0.237,0,1,0.145,20.175,3.125,-5.511,-0.511,0.027,2,14,0,0.134,0,0,0.051,19.950,-3.070,-5.187,-0.187,0.064,2,14,0,0.166,0,0,0.070,20.818,-0.347,0.516,5.516,0.010,1,14,0,0.339,0,1,2.338,17.052,0.011,-5.701,-0.701,0.050,2,14,0,0.177,0,0,0.087,1.277,2.209,42,0,0.339,20.000,0.000,0.000,0.000
103.0,19.663,-0.080,0.032,5.032,0.014,1,14,0,0.237,0,1,0.145,20.251,3.062,-5.621,-0.621,0.040,2,14,0,0.158,0,0,0.064,19.854,-3.116,-5.166,-0.166,0.058,2,14,0,0.166,0,0,0.074,20.809,-0.351,0.513,5.513,0.003,1,14,0,0.339,0,1,2.338,17.069,-0.048,-5.693,-0.693,0.027,2,14,0,0.165,0,0,0.079,1.272,2.219,43,0,0.339,20.000,0.000,0.000,0.000
104.0,19.623,-0.067,-0.029,4.971,0.020,1,14,0,0.237,0,1,0.145,20.286,3.019,-5.505,-0.505,0.013,2,14,0,0.133,0,0,0.120,19.759,-3.127,-5.207,-0.207,0.023,2,14,0,0.196,0,0,0.148,20.856,-0.334,0.555,5.555,0.013,1,14,0,0.339,0,1,2.338,17.092,-0.044,-5.764,-0.764,0.024,2,14,0,0.162,0,0,0.057,1.390,2.170,44,0,0.339,20.000,0.000,0.000,0.000
105.0,19.579,-0.063,-0.051,4.949,0.026,1,14,0,0.237,0,1,0.145,20.276,3.000,-5.517,-0.517,0.047,2,14,0,0.133,0,0,0.133,19.769,-3.149,-5.214,-0.214,0.040,2,14,0,0.139,0,0,0.154,20.804,-0.347,0.621,5.621,0.004,1,14,0,0.339,0,1,2.338,17.090,-0.070,-5.768,-0.768,0.028,2,14,0,0.167,0,0,0.077,1.426,2.223,45,0,0.339,20.000,0.000,0.000,0.000
106.0,19.575,-0.003,-0.012,4.988,0.029,1,14,0,0.237,0,1,0.145,20.247,3.063,-5.517,-0.517,0.087,2,14,0,0.157,0,0,0.066,19.827,-3.081,-5.212,-0.212,0.092,2,14,0,0.172,0,0,0.068,20.795,-0.326,0.573,5.573,0.001,1,14,0,0.339,0,1,2.338,17.144,-0.105,-5.756,-0.756,0.039,2,14,0,0.236,0,0,0.097,1.391,2.229,46,0,0.339,20.000,0.000,0.000,0.000
107.0,19.579,-0.012,0.018,5.018,0.015,1,14,0,0.237,0,1,0.145,20.249,3.202,-5.492,-0.492,0.075,2,14,0,0.168,0,0,0.082,19.897,-3.025,-5.161,-0.161,0.080,2,14,0,0.181,0,0,0.026,20.781,-0.319,0.506,5.506,0.002,1,14,0,0.339,0,1,2.338,17.132,-0.020,-5.727,-0.727,0.066,2,14,0,0.167,0,0,0.013,1.333,2.241,47,0,0.339,20.000,0.000,0.000,0.000
108.0,19.574,-0.060,-0.053,4.947,0.010,1,14,0,0.237,0,1,0.145,20.232,3.284,-5.505,-0.505,0.017,2,14,0,0.165,0,0,0.163,19.975,-3.011,-5.178,-0.178,0.044,2,14,0,0.146,0,0,0.096,20.785,-0.335,0.483,5.483,0.008,1,14,0,0.339,0,1,2.338,17.144,0.087,-5.751,-0.751,0.041,2,14,0,0.173,0,0,0.096,1.352,2.241,48,0,0.339,20.000,0.000,0.000,0.000
109.0,19.662,-0.064,-0.002,4.998,0.029,1,14,0,0.237,0,1,0.145,20.265,3.231,-5.525,-0.525,0.067,2,14,0,0.171,0,0,0.117,19.914,-2.978,-5.188,-0.188,0.019,2,14,0,0.167,0,0,0.076,20.760,-0.315,0.383,5.383,0.007,1,14,0,0.339,0,1,2.338,17.146,0.085,-5.758,-0.758,0.022,2,14,0,0.163,0,0,0.095,1.190,2.262,49,0,0.339,20.000,0.000,0.000,0.000
110.0,19.630,-0.023,0.012,5.012,0.014,1,14,0,0.237,0,1,0.145,20.191,3.158,-5.495,-0.495,0.091,2,14,0,0.199,0,0,0.049,19.858,-2.928,-5.167,-0.167,0.026,2,14,0,0.147,0,0,0.123,20.773,-0.365,0.473,5.473,0.019,1,14,0,0.339,0,1,2.338,17.080,0.048,-5.748,-0.748,0.062,2,14,0,0.170,0,0,0.081,1.279,2.257,50,0,0.339,20.000,0.000,0.000,0.000
111.0,19.640,-0.003,-0.021,4.979,0.019,1,14,0,0.237,0,1,0.145,20.167,3.085,-5.520,-0.520,0.067,2,14,0,0.169,0,0,0.068,19.877,-2.968,-5.205,-0.205,0.061,2,14,0,0.151,0,0,0.082,20.750,-0.394,0.456,5.456,0.028,1,14,0,0.339,0,1,2.338,17.073,0.001,-5.742,-0.742,0.048,2,14,0,0.168,0,0,0.065,1.269,2.285,51,0,0.339,20.000,0.000,0.000,0.000
112.0,19.678,-0.034,-0.043,4.957,0.023,1,14,0,0.237,0,1,0.145,20.163,3.034,-5.486,-0.486,0.035,2,14,0,0.130,0,0,0.107,19.906,-3.071,-5.180,-0.180,0.080,2,14,0,0.163,0,0,0.029,20.776,-0.465,0.495,5.495,0.048,1,14,0,0.339,0,1,2.338,17.073,-0.026,-5.752,-0.752,0.035,2,14,0,0.163,0,0,0.066,1.296,2.273,52,0,0.339,20.000,0.000,0.000,0.000
113.0,19.626,-0.059,0.001,5.001,0.015,1,14,0,0.237,0,1,0.145,20.207,3.016,-5.539,-0.539,0.041,2,14,0,0.165,0,0,0.108,19.940,-3.168,-5.102,-0.102,0.041,2,14,0,0.179,0,0,0.132,20.814,-0.441,0.427,5.427,0.035,1,14,0,0.339,0,1,2.338,17.073,-0.045,-5.784,-0.784,0.028,2,14,0,0.137,0,0,0.074,1.318,2.230,53,0,0.339,20.000,0.000,0.000,0.000
114.0,19.557,-0.041,0.007,5.007,0.029,1,14,0,0.237,0,1,0.145,20.226,3.061,-5.484,-0.484,0.057,2,14,0,0.138,0,0,0.062,19.912,-3.192,-5.162,-0.162,0.041,2,14,0,0.168,0,0,0.147,20.805,-0.415,0.402,5.402,0.019,1,14,0,0.339,0,1,2.338,17.114,-0.043,-5.783,-0.783,0.036,2,14,0,0.166,0,0,0.042,1.361,2.234,54,0,0.339,20.000,0.000,0.000,0.000
115.0,19.535,-0.077,0.048,5.048,0.038,1,14,0,0.237,0,1,0.145,20.305,3.126,-5.538,-0.538,0.054,2,14,0,0.134,0,0,0.080,19.834,-3.118,-5.148,-0.148,0.075,2,14,0,0.166,0,0,0.087,20.814,-0.417,0.512,5.512,0.023,1,14,0,0.339,0,1,2.338,17.134,-0.025,-5.760,-0.760,0.021,2,14,0,0.140,0,0,0.016,1.403,2.225,55,0,0.339,20.000,0.000,0.000,0.000
116.0,19.509,-0.128,0.081,5.081,0.043,1,14,0,0.237,0,1,0.145,20.221,3.138,-5.572,-0.572,0.037,2,14,0,0.198,0,0,0.017,19.806,-3.012,-5.131,-0.131,0.072,2,14,0,0.172,0,0,0.085,20.815,-0.346,0.551,5.551,0.018,1,14,0,0.339,0,1,2.338,17.188,-0.029,-5.716,-0.716,0.018,2,14,0,0.168,0,0,0.053,1.406,2.212,56,0,0.339,20.000,0.000,0.000,0.000
117.0,19.543,-0.102,0.128,5.128,0.017,1,14,0,0.237,0,1,0.145,20.205,3.137,-5.566,-0.566,0.017,2,14,0,0.138,0,0,0.025,19.854,-2.929,-5.174,-0.174,0.044,2,14,0,0.169,0,0,0.123,20.838,-0.290,0.568,5.568,0.030,1,14,0,0.339,0,1,2.338,17.230,-0.054,-5.768,-0.768,0.035,2,14,0,0.136,0,0,0.103,1.382,2.181,57,0,0.339,20.000,0.000,0.000,0.000
