t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
44.0,-2.414,6.798,-5.055,-0.055,1.042,2,14,0,0.189,0,0,0.570,-2.259,9.660,-4.325,0.675,1.014,2,14,0,0.170,0,0,0.496,-1.747,3.950,-4.208,0.792,1.053,2,14,0,0.168,0,0,0.557,1.095,6.865,-3.472,1.528,1.110,2,14,0,0.164,0,0,0.612,-4.978,6.787,-4.100,0.900,1.030,2,14,0,0.167,0,0,0.573,2.737,0.802,0,0,0.189,-2.262,6.334,-0.633,0.774
45.0,-3.230,7.435,-4.988,0.012,0.938,2,14,0,0.177,0,0,0.488,-3.021,10.351,-4.331,0.669,0.933,2,14,0,0.168,0,0,0.448,-2.576,4.626,-4.246,0.754,1.005,2,14,0,0.168,0,0,0.450,0.211,7.510,-3.513,1.487,0.933,2,14,0,0.163,0,0,0.578,-5.688,7.366,-4.155,0.845,0.859,2,14,0,0.164,0,0,0.436,2.596,0.656,0,0,0.177,-2.933,7.075,-0.708,0.707
46.0,-4.026,7.936,-4.995,0.005,0.846,2,14,0,0.243,0,0,0.359,-3.818,10.861,-4.302,0.698,0.889,2,14,0,0.176,0,0,0.293,-3.481,5.159,-4.232,0.768,0.950,2,14,0,0.166,0,0,0.327,-0.648,8.022,-3.532,1.468,0.804,2,14,0,0.163,0,0,0.530,-6.423,7.756,-4.092,0.908,0.781,2,14,0,0.166,0,0,0.230,2.568,0.457,0,0,0.243,-3.675,7.745,-0.775,0.633
47.0,-4.715,8.283,-4.932,0.068,0.813,2,14,0,0.182,0,0,0.099,-4.659,11.286,-4.256,0.744,0.878,2,14,0,0.173,0,0,0.165,-4.311,5.601,-4.277,0.723,0.908,2,14,0,0.171,0,0,0.213,-1.272,8.317,-3.562,1.438,0.702,2,14,0,0.165,0,0,0.226,-7.147,8.214,-4.082,0.918,0.820,2,14,0,0.168,0,0,0.138,2.577,0.355,0,0,0.182,-4.480,8.338,-0.834,0.552
48.0,-5.471,8.646,-4.973,0.027,0.873,2,14,0,0.187,0,0,0.097,-5.474,11.666,-4.270,0.730,0.889,2,14,0,0.185,0,0,0.079,-5.235,5.980,-4.209,0.791,0.899,2,14,0,0.170,0,0,0.209,-1.934,8.659,-3.496,1.504,0.757,2,14,0,0.169,0,0,0.122,-7.813,8.716,-4.074,0.926,0.870,2,14,0,0.171,0,0,0.074,2.509,0.543,0,0,0.187,-5.340,8.848,-0.885,0.466
49.0,-6.316,9.117,-4.997,0.003,0.968,2,14,0,0.174,0,0,0.098,-6.283,12.062,-4.301,0.699,0.920,2,14,0,0.172,0,0,0.044,-6.028,6.297,-4.243,0.757,0.874,2,14,0,0.164,0,0,0.120,-2.617,9.074,-3.497,1.503,0.887,2,14,0,0.163,0,0,0.238,-8.561,9.183,-4.041,0.959,0.958,2,14,0,0.165,0,0,0.223,2.441,0.691,0,0,0.174,-6.246,9.269,-0.927,0.375
50.0,-7.287,9.512,-4.980,0.020,1.020,2,14,0,0.180,0,0,0.066,-7.105,12.388,-4.323,0.677,0.978,2,14,0,0.172,0,0,0.150,-6.795,6.648,-4.225,0.775,0.920,2,14,0,0.173,0,0,0.108,-3.504,9.529,-3.460,1.540,1.045,2,14,0,0.171,0,0,0.261,-9.451,9.609,-4.140,0.860,1.069,2,14,0,0.205,0,0,0.296,2.323,0.740,0,0,0.205,-7.190,9.597,-0.960,0.281
51.0,-8.251,9.830,-5.030,-0.030,1.039,2,14,0,0.191,0,0,0.121,-8.019,12.745,-4.373,0.627,1.056,2,14,0,0.176,0,0,0.215,-7.665,7.009,-4.171,0.829,1.000,2,14,0,0.171,0,0,0.203,-4.529,9.896,-3.501,1.499,1.132,2,14,0,0.200,0,0,0.247,-10.495,9.955,-4.149,0.851,1.149,2,14,0,0.212,0,0,0.295,2.415,0.679,0,0,0.212,-8.163,9.830,-0.983,0.184
52.0,-9.210,10.026,-5.037,-0.037,1.050,2,14,0,0.179,0,0,0.194,-9.087,13.045,-4.327,0.673,1.123,2,14,0,0.148,0,0,0.269,-8.732,7.303,-4.210,0.790,1.086,2,14,0,0.176,0,0,0.253,-5.576,10.192,-3.488,1.512,1.160,2,14,0,0.169,0,0,0.331,-11.643,10.167,-4.080,0.920,1.176,2,14,0,0.167,0,0,0.289,2.619,0.620,0,0,0.179,-9.153,9.964,-0.996,0.085
53.0,-10.312,10.129,-5.012,-0.012,1.077,2,14,0,0.193,0,0,0.232,-10.256,13.101,-4.321,0.679,1.135,2,14,0,0.173,0,0,0.263,-9.813,7.413,-4.145,0.855,1.101,2,14,0,0.172,0,0,0.301,-6.702,10.274,-3.447,1.553,1.173,2,14,0,0.172,0,0,0.343,-12.816,10.186,-4.089,0.911,1.140,2,14,0,0.185,0,0,0.297,2.670,0.536,0,0,0.193,-10.152,9.999,-1.000,-0.015
54.0,-11.413,10.112,-4.966,0.034,1.068,2,14,0,0.212,0,0,0.302,-11.396,13.048,-4.282,0.718,1.091,2,14,0,0.178,0,0,0.330,-10.938,7.337,-4.232,0.768,1.100,2,14,0,0.144,0,0,0.302,-7.876,10.156,-3.518,1.482,1.152,2,14,0,0.164,0,0,0.327,-13.915,10.053,-4.086,0.914,1.072,2,14,0,0.167,0,0,0.302,2.654,0.455,0,0,0.212,-11.149,9.934,-0.993,-0.115
55.0,-12.500,9.888,-5.018,-0.018,1.058,2,14,0,0.213,0,0,0.306,-12.396,12.839,-4.234,0.766,1.034,2,14,0,0.202,0,0,0.303,-12.016,7.109,-4.320,0.680,1.064,2,14,0,0.247,0,0,0.294,-9.007,9.906,-3.542,1.458,1.091,2,14,0,0.205,0,0,0.360,-14.899,9.768,-4.116,0.884,1.006,2,14,0,0.164,0,0,0.236,2.566,0.384,0,0,0.247,-12.135,9.769,-0.977,-0.214
56.0,-13.344,9.582,-5.005,-0.005,1.000,2,14,0,0.180,0,0,0.201,-13.317,12.521,-4.240,0.760,0.992,2,14,0,0.188,0,0,0.231,-12.945,6.783,-4.281,0.719,1.019,2,14,0,0.172,0,0,0.218,-9.980,9.491,-3.553,1.447,0.999,2,14,0,0.202,0,0,0.310,-15.836,9.469,-4.129,0.871,0.944,2,14,0,0.223,0,0,0.203,2.644,0.316,0,0,0.223,-13.100,9.507,-0.951,-0.310
57.0,-14.241,9.115,-4.951,0.049,1.033,2,14,0,0.180,0,0,0.085,-14.186,12.076,-4.268,0.732,0.984,2,14,0,0.168,0,0,0.124,-13.781,6.335,-4.264,0.736,1.000,2,14,0,0.167,0,0,0.086,-10.870,9.044,-3.464,1.536,0.929,2,14,0,0.204,0,0,0.265,-16.676,9.034,-4.130,0.870,0.926,2,14,0,0.217,0,0,0.116,2.571,0.376,0,0,0.217,-14.034,9.150,-0.915,-0.403
58.0,-15.119,8.572,-4.965,0.035,1.032,2,14,0,0.157,0,0,0.046,-14.987,11.534,-4.283,0.717,1.001,2,14,0,0.184,0,0,0.016,-14.665,5.800,-4.206,0.794,1.022,2,14,0,0.176,0,0,0.048,-11.578,8.571,-3.478,1.522,0.871,2,14,0,0.173,0,0,0.103,-17.382,8.569,-4.088,0.912,0.920,2,14,0,0.148,0,0,0.100,2.427,0.562,0,0,0.184,-14.927,8.702,-0.870,-0.493
59.0,-16.001,8.028,-4.974,0.026,1.023,2,14,0,0.177,0,0,0.083,-15.781,10.950,-4.341,0.659,1.008,2,14,0,0.167,0,0,0.083,-15.585,5.208,-4.161,0.839,1.022,2,14,0,0.166,0,0,0.149,-12.281,8.079,-3.473,1.527,0.916,2,14,0,0.165,0,0,0.069,-18.235,8.099,-4.082,0.918,0.987,2,14,0,0.165,0,0,0.078,2.407,0.540,0,0,0.177,-15.771,8.167,-0.817,-0.577
60.0,-16.903,7.450,-5.048,-0.048,1.001,2,14,0,0.179,0,0,0.190,-16.567,10.396,-4.346,0.654,1.020,2,14,0,0.244,0,0,0.046,-16.418,4.606,-4.211,0.789,0.976,2,14,0,0.170,0,0,0.176,-13.042,7.510,-3.539,1.461,0.986,2,14,0,0.411,0,0,0.096,-19.076,7.580,-4.087,0.913,1.037,2,14,0,0.169,0,0,0.113,2.379,0.517,0,0,0.411,-16.558,7.550,-0.755,-0.656
61.0,-17.596,6.787,-5.041,-0.041,0.951,2,14,0,0.151,0,0,0.166,-17.387,9.769,-4.353,0.647,1.049,2,14,0,0.205,0,0,0.076,-17.077,3.959,-4.260,0.740,0.928,2,14,0,0.203,0,0,0.109,-13.780,6.877,-3.561,1.439,1.040,2,14,0,0.166,0,0,0.111,-19.911,6.961,-4.081,0.919,1.075,2,14,0,0.169,0,0,0.202,2.512,0.499,0,0,0.205,-17.279,6.857,-0.686,-0.728
62.0,-18.227,6.071,-5.045,-0.045,0.961,2,14,0,0.176,0,0,0.162,-18.199,9.062,-4.417,0.583,1.057,2,14,0,0.175,0,0,0.240,-17.692,3.317,-4.249,0.751,0.940,2,14,0,0.163,0,0,0.117,-14.474,6.207,-3.530,1.470,1.076,2,14,0,0.217,0,0,0.177,-20.749,6.203,-4.091,0.909,1.085,2,14,0,0.208,0,0,0.334,2.700,0.467,0,0,0.217,-17.927,6.096,-0.610,-0.793
63.0,-18.732,5.240,-4.971,0.029,0.999,2,14,0,0.173,0,0,0.104,-18.809,8.225,-4.307,0.693,1.034,2,14,0,0.169,0,0,0.269,-18.267,2.559,-4.200,0.800,0.994,2,14,0,0.165,0,0,0.171,-15.190,5.396,-3.501,1.499,1.131,2,14,0,0.213,0,0,0.219,-21.370,5.285,-4.091,0.909,1.084,2,14,0,0.180,0,0,0.344,2.781,0.365,0,0,0.213,-18.496,5.274,-0.527,-0.850
64.0,-19.184,4.395,-4.895,0.105,1.029,2,14,0,0.174,0,0,0.106,-19.293,7.338,-4.281,0.719,1.029,2,14,0,0.174,0,0,0.265,-18.740,1.644,-4.165,0.835,1.049,2,14,0,0.197,0,0,0.133,-15.816,4.438,-3.509,1.491,1.127,2,14,0,0.184,0,0,0.277,-21.772,4.312,-4.108,0.892,1.045,2,14,0,0.202,0,0,0.250,2.706,0.342,0,0,0.202,-18.980,4.400,-0.440,-0.898
65.0,-19.650,3.437,-5.030,-0.030,1.067,2,14,0,0.208,0,0,0.131,-19.712,6.395,-4.261,0.739,1.032,2,14,0,0.170,0,0,0.280,-19.154,0.672,-4.220,0.780,1.078,2,14,0,0.200,0,0,0.102,-16.325,3.400,-3.472,1.528,1.101,2,14,0,0.162,0,0,0.374,-22.098,3.342,-4.107,0.893,1.017,2,14,0,0.169,0,0,0.195,2.617,0.349,0,0,0.208,-19.374,3.481,-0.348,-0.937
66.0,-20.037,2.452,-5.044,-0.044,1.062,2,14,0,0.360,0,0,0.207,-19.912,5.403,-4.302,0.698,1.037,2,14,0,0.174,0,0,0.174,-19.483,-0.385,-4.220,0.780,1.089,2,14,0,0.173,0,0,0.111,-16.533,2.310,-3.473,1.527,1.055,2,14,0,0.166,0,0,0.321,-22.287,2.348,-4.148,0.852,0.994,2,14,0,0.165,0,0,0.124,2.424,0.428,0,0,0.360,-19.675,2.528,-0.253,-0.968
67.0,-20.237,1.454,-5.033,-0.033,1.056,2,14,0,0.178,0,0,0.200,-19.997,4.323,-4.339,0.661,1.053,2,14,0,0.167,0,0,0.096,-19.761,-1.362,-4.224,0.776,1.048,2,14,0,0.208,0,0,0.184,-16.598,1.273,-3.530,1.470,0.997,2,14,0,0.166,0,0,0.256,-22.455,1.438,-4.124,0.876,0.980,2,14,0,0.171,0,0,0.052,2.397,0.438,0,0,0.208,-19.879,1.550,-0.155,-0.988
68.0,-20.325,0.364,-4.993,0.007,1.058,2,14,0,0.214,0,0,0.206,-20.010,3.277,-4.345,0.655,1.024,2,14,0,0.171,0,0,0.148,-19.876,-2.367,-4.225,0.775,1.021,2,14,0,0.200,0,0,0.193,-16.618,0.286,-3.506,1.494,0.935,2,14,0,0.167,0,0,0.215,-22.572,0.475,-4.161,0.839,0.988,2,14,0,0.167,0,0,0.044,2.399,0.455,0,0,0.214,-19.985,0.556,-0.056,-0.998
69.0,-20.209,-0.667,-4.981,0.019,1.033,2,14,0,0.173,0,0,0.131,-20.024,2.293,-4.332,0.668,0.974,2,14,0,0.170,0,0,0.124,-19.827,-3.401,-4.246,0.754,1.017,2,14,0,0.168,0,0,0.155,-16.590,-0.629,-3.522,1.478,0.900,2,14,0,0.165,0,0,0.126,-22.549,-0.503,-4.108,0.892,1.007,2,14,0,0.165,0,0,0.026,2.504,0.445,0,0,0.173,-19.990,-0.444,0.044,-0.999
70.0,-20.073,-1.702,-4.993,0.007,1.003,2,14,0,0.210,0,0,0.165,-19.997,1.354,-4.317,0.683,0.955,2,14,0,0.169,0,0,0.069,-19.692,-4.380,-4.235,0.765,1.003,2,14,0,0.197,0,0,0.111,-16.564,-1.474,-3.533,1.467,0.917,2,14,0,0.199,0,0,0.093,-22.462,-1.548,-4.067,0.933,1.034,2,14,0,0.204,0,0,0.037,2.568,0.447,0,0,0.210,-19.896,-1.439,0.144,-0.990
71.0,-19.815,-2.627,-4.996,0.004,0.949,2,14,0,0.178,0,0,0.112,-19.868,0.423,-4.249,0.751,0.969,2,14,0,0.170,0,0,0.093,-19.479,-5.341,-4.260,0.740,1.012,2,14,0,0.198,0,0,0.082,-16.342,-2.401,-3.534,1.466,0.984,2,14,0,0.203,0,0,0.102,-22.295,-2.557,-4.124,0.876,1.026,2,14,0,0.173,0,0,0.072,2.630,0.430,0,0,0.203,-19.703,-2.420,0.242,-0.970
72.0,-19.633,-3.468,-5.038,-0.038,0.933,2,14,0,0.177,0,0,0.059,-19.689,-0.534,-4.272,0.728,1.005,2,14,0,0.173,0,0,0.203,-19.202,-6.291,-4.240,0.760,1.018,2,14,0,0.210,0,0,0.088,-16.068,-3.410,-3.552,1.448,1.053,2,14,0,0.165,0,0,0.081,-22.113,-3.554,-4.138,0.862,1.017,2,14,0,0.169,0,0,0.183,2.640,0.348,0,0,0.210,-19.413,-3.376,0.338,-0.941
73.0,-19.341,-4.345,-5.014,-0.014,0.999,2,14,0,0.218,0,0,0.161,-19.305,-1.477,-4.360,0.640,1.036,2,14,0,0.171,0,0,0.204,-18.930,-7.261,-4.229,0.771,1.020,2,14,0,0.164,0,0,0.209,-15.689,-4.420,-3.524,1.476,1.071,2,14,0,0.137,0,0,0.098,-21.789,-4.437,-4.112,0.888,1.015,2,14,0,0.170,0,0,0.221,2.611,0.360,0,0,0.218,-19.029,-4.299,0.430,-0.903
74.0,-18.894,-5.272,-4.970,0.030,1.066,2,14,0,0.181,0,0,0.181,-18.807,-2.388,-4.289,0.711,1.083,2,14,0,0.172,0,0,0.189,-18.387,-8.170,-4.219,0.781,1.039,2,14,0,0.174,0,0,0.167,-15.245,-5.305,-3.546,1.454,1.035,2,14,0,0.168,0,0,0.124,-21.288,-5.327,-4.133,0.867,1.045,2,14,0,0.167,0,0,0.200,2.536,0.352,0,0,0.181,-18.554,-5.179,0.518,-0.855
75.0,-18.219,-6.182,-4.974,0.026,1.116,2,14,0,0.177,0,0,0.096,-18.145,-3.274,-4.383,0.617,1.099,2,14,0,0.144,0,0,0.140,-17.740,-9.028,-4.244,0.756,1.032,2,14,0,0.199,0,0,0.148,-14.709,-6.155,-3.538,1.462,1.043,2,14,0,0.168,0,0,0.156,-20.621,-6.220,-4.138,0.862,1.073,2,14,0,0.201,0,0,0.155,2.543,0.430,0,0,0.201,-17.995,-6.007,0.601,-0.799
76.0,-17.606,-7.059,-4.952,0.048,1.091,2,14,0,0.175,0,0,0.203,-17.435,-4.105,-4.349,0.651,1.057,2,14,0,0.230,0,0,0.187,-17.120,-9.775,-4.234,0.766,0.998,2,14,0,0.165,0,0,0.134,-13.966,-6.987,-3.470,1.530,1.073,2,14,0,0.161,0,0,0.149,-19.892,-7.021,-4.168,0.832,1.049,2,14,0,0.165,0,0,0.166,2.416,0.524,0,0,0.230,-17.355,-6.775,0.678,-0.735
77.0,-16.842,-7.835,-5.044,-0.044,1.057,2,14,0,0.177,0,0,0.258,-16.767,-4.807,-4.311,0.689,1.013,2,14,0,0.170,0,0,0.188,-16.385,-10.482,-4.214,0.786,1.008,2,14,0,0.200,0,0,0.131,-13.193,-7.745,-3.458,1.542,1.032,2,14,0,0.164,0,0,0.207,-19.106,-7.722,-4.158,0.842,1.011,2,14,0,0.169,0,0,0.185,2.434,0.590,0,0,0.200,-16.642,-7.476,0.748,-0.664
78.0,-16.058,-8.436,-5.025,-0.025,1.013,2,14,0,0.316,0,0,0.236,-15.961,-5.386,-4.317,0.683,1.001,2,14,0,0.203,0,0,0.136,-15.645,-11.108,-4.227,0.773,1.000,2,14,0,0.163,0,0,0.144,-12.397,-8.384,-3.488,1.512,0.983,2,14,0,0.203,0,0,0.224,-18.367,-8.366,-4.060,0.940,0.960,2,14,0,0.166,0,0,0.189,2.503,0.561,0,0,0.316,-15.862,-8.101,0.810,-0.586
79.0,-15.100,-8.970,-5.060,-0.060,1.012,2,14,0,0.179,0,0,0.233,-15.022,-5.915,-4.316,0.684,1.004,2,14,0,0.173,0,0,0.143,-14.759,-11.689,-4.228,0.772,1.017,2,14,0,0.201,0,0,0.164,-11.553,-8.886,-3.458,1.542,0.947,2,14,0,0.163,0,0,0.183,-17.603,-8.854,-4.089,0.911,0.930,2,14,0,0.166,0,0,0.131,2.688,0.529,0,0,0.201,-15.024,-8.646,0.865,-0.502
80.0,-14.167,-9.291,-5.045,-0.045,0.954,2,14,0,0.183,0,0,0.158,-14.131,-6.376,-4.311,0.689,0.983,2,14,0,0.206,0,0,0.146,-13.808,-12.091,-4.260,0.740,1.005,2,14,0,0.216,0,0,0.121,-10.736,-9.336,-3.493,1.507,0.940,2,14,0,0.174,0,0,0.166,-16.795,-9.269,-4.102,0.898,0.960,2,14,0,0.166,0,0,0.138,2.792,0.462,0,0,0.216,-14.136,-9.105,0.910,-0.414
81.0,-13.380,-9.514,-5.022,-0.022,0.924,2,14,0,0.177,0,0,0.064,-13.248,-6.740,-4.337,0.663,0.963,2,14,0,0.175,0,0,0.121,-12.904,-12.428,-4.232,0.768,0.984,2,14,0,0.204,0,0,0.077,-9.832,-9.665,-3.467,1.533,0.976,2,14,0,0.204,0,0,0.135,-15.781,-9.617,-4.036,0.964,1.034,2,14,0,0.169,0,0,0.070,2.597,0.450,0,0,0.204,-13.206,-9.472,0.947,-0.321
82.0,-12.438,-9.756,-5.007,-0.007,0.998,2,14,0,0.177,0,0,0.098,-12.337,-7.030,-4.294,0.706,0.967,2,14,0,0.216,0,0,0.131,-11.948,-12.721,-4.248,0.752,0.998,2,14,0,0.233,0,0,0.097,-8.866,-9.921,-3.507,1.493,1.018,2,14,0,0.164,0,0,0.117,-14.859,-9.903,-4.064,0.936,1.028,2,14,0,0.205,0,0,0.100,2.602,0.418,0,0,0.233,-12.245,-9.745,0.974,-0.224
83.0,-11.458,-9.974,-4.996,0.004,1.018,2,14,0,0.181,0,0,0.066,-11.409,-7.190,-4.317,0.683,0.994,2,14,0,0.169,0,0,0.131,-10.954,-12.908,-4.209,0.791,1.000,2,14,0,0.201,0,0,0.106,-7.878,-10.049,-3.456,1.544,1.038,2,14,0,0.168,0,0,0.072,-13.883,-10.125,-4.102,0.898,1.049,2,14,0,0.169,0,0,0.142,2.588,0.430,0,0,0.201,-11.261,-9.920,0.992,-0.126
84.0,-10.501,-10.187,-5.005,-0.005,1.042,2,14,0,0.183,0,0,0.113,-10.439,-7.244,-4.327,0.673,1.044,2,14,0,0.188,0,0,0.130,-9.929,-12.998,-4.255,0.745,1.006,2,14,0,0.178,0,0,0.128,-6.891,-10.126,-3.440,1.560,1.047,2,14,0,0.162,0,0,0.077,-12.861,-10.265,-4.136,0.864,1.081,2,14,0,0.165,0,0,0.192,2.516,0.484,0,0,0.188,-10.264,-9.997,1.000,-0.026
85.0,-9.439,-10.303,-5.000,-0.000,1.066,2,14,0,0.177,0,0,0.226,-9.349,-7.209,-4.268,0.732,1.084,2,14,0,0.168,0,0,0.077,-8.905,-12.970,-4.259,0.741,1.001,2,14,0,0.165,0,0,0.135,-5.895,-10.115,-3.526,1.474,1.066,2,14,0,0.163,0,0,0.088,-11.720,-10.183,-4.120,0.880,1.095,2,14,0,0.214,0,0,0.157,2.448,0.584,0,0,0.214,-9.265,-9.973,0.997,0.074
86.0,-8.366,-10.230,-4.984,0.016,1.078,2,14,0,0.214,0,0,0.284,-8.307,-7.143,-4.314,0.686,1.080,2,14,0,0.183,0,0,0.143,-7.922,-12.859,-4.227,0.773,0.994,2,14,0,0.165,0,0,0.139,-4.816,-10.103,-3.512,1.488,1.083,2,14,0,0.170,0,0,0.188,-10.645,-9.995,-4.063,0.937,1.042,2,14,0,0.168,0,0,0.187,2.469,0.644,0,0,0.214,-8.273,-9.850,0.985,0.173
87.0,-7.307,-10.014,-4.977,0.023,1.081,2,14,0,0.212,0,0,0.317,-7.225,-6.910,-4.281,0.719,1.057,2,14,0,0.168,0,0,0.196,-6.945,-12.694,-4.194,0.806,0.991,2,14,0,0.182,0,0,0.190,-3.762,-9.940,-3.504,1.496,1.067,2,14,0,0.200,0,0,0.271,-9.647,-9.695,-4.076,0.924,0.990,2,14,0,0.201,0,0,0.200,2.528,0.654,0,0,0.212,-7.298,-9.628,0.963,0.270
88.0,-6.295,-9.622,-5.013,-0.013,1.077,2,14,0,0.179,0,0,0.299,-6.218,-6.556,-4.329,0.671,1.018,2,14,0,0.170,0,0,0.228,-6.024,-12.399,-4.256,0.744,0.999,2,14,0,0.200,0,0,0.204,-2.705,-9.579,-3.512,1.488,1.054,2,14,0,0.169,0,0,0.303,-8.710,-9.440,-4.152,0.848,0.942,2,14,0,0.166,0,0,0.193,2.570,0.699,0,0,0.200,-6.350,-9.310,0.931,0.365
89.0,-5.349,-9.141,-5.087,-0.087,1.027,2,14,0,0.279,0,0,0.285,-5.388,-6.123,-4.299,0.701,0.964,2,14,0,0.171,0,0,0.146,-5.170,-11.937,-4.234,0.766,1.038,2,14,0,0.162,0,0,0.147,-1.758,-9.096,-3.518,1.482,1.017,2,14,0,0.202,0,0,0.295,-7.869,-9.090,-4.086,0.914,0.920,2,14,0,0.168,0,0,0.162,2.712,0.709,0,0,0.279,-5.439,-8.899,0.890,0.456
90.0,-4.620,-8.556,-5.027,-0.027,0.988,2,14,0,0.179,0,0,0.127,-4.549,-5.685,-4.278,0.722,0.964,2,14,0,0.172,0,0,0.160,-4.275,-11.387,-4.307,0.693,1.073,2,14,0,0.174,0,0,0.097,-0.974,-8.463,-3.492,1.508,0.987,2,14,0,0.165,0,0,0.184,-7.028,-8.610,-4.161,0.839,0.951,2,14,0,0.165,0,0,0.157,2.559,0.603,0,0,0.179,-4.573,-8.399,0.840,0.543
91.0,-3.851,-7.890,-4.945,0.055,1.000,2,14,0,0.231,0,0,0.071,-3.763,-5.119,-4.330,0.670,0.998,2,14,0,0.172,0,0,0.159,-3.459,-10.778,-4.256,0.744,1.072,2,14,0,0.165,0,0,0.072,-0.298,-7.829,-3.491,1.509,0.945,2,14,0,0.166,0,0,0.074,-6.271,-8.037,-4.138,0.862,0.987,2,14,0,0.164,0,0,0.140,2.555,0.538,0,0,0.231,-3.762,-7.816,0.782,0.624
92.0,-3.118,-7.170,-4.961,0.039,0.999,2,14,0,0.177,0,0,0.105,-3.000,-4.417,-4.345,0.655,1.028,2,14,0,0.207,0,0,0.133,-2.660,-10.102,-4.214,0.786,1.079,2,14,0,0.170,0,0,0.088,0.347,-7.185,-3.428,1.572,0.955,2,14,0,0.170,0,0,0.069,-5.515,-7.432,-4.106,0.894,1.025,2,14,0,0.169,0,0,0.196,2.558,0.570,0,0,0.207,-3.013,-7.154,0.715,0.699
93.0,-2.382,-6.453,-5.004,-0.004,0.977,2,14,0,0.172,0,0,0.133,-2.256,-3.634,-4.336,0.664,1.064,2,14,0,0.146,0,0,0.161,-1.890,-9.300,-4.219,0.781,1.059,2,14,0,0.202,0,0,0.157,1.004,-6.524,-3.585,1.415,0.997,2,14,0,0.162,0,0,0.088,-4.856,-6.678,-4.121,0.879,1.084,2,14,0,0.164,0,0,0.175,2.636,0.542,0,0,0.202,-2.333,-6.421,0.642,0.767
94.0,-1.761,-5.741,-5.032,-0.032,0.949,2,14,0,0.181,0,0,0.131,-1.594,-2.745,-4.314,0.686,1.036,2,14,0,0.208,0,0,0.218,-1.179,-8.479,-4.203,0.797,1.021,2,14,0,0.201,0,0,0.266,1.766,-5.737,-3.498,1.502,1.051,2,14,0,0.163,0,0,0.087,-4.212,-5.753,-4.057,0.943,1.119,2,14,0,0.168,0,0,0.079,2.639,0.570,0,0,0.208,-1.731,-5.623,0.562,0.827
95.0,-1.252,-4.942,-5.019,-0.019,0.962,2,14,0,0.237,0,0,0.134,-1.155,-1.885,-4.292,0.708,0.981,2,14,0,0.203,0,0,0.141,-0.621,-7.623,-4.218,0.782,0.954,2,14,0,0.201,0,0,0.305,2.445,-4.925,-3.444,1.556,1.043,2,14,0,0.201,0,0,0.250,-3.616,-4.804,-4.080,0.920,1.099,2,14,0,0.169,0,0,0.148,2.547,0.674,0,0,0.237,-1.211,-4.770,0.477,0.879
96.0,-0.879,-4.069,-5.036,-0.036,0.999,2,14,0,0.209,0,0,0.107,-0.816,-1.030,-4.287,0.713,0.965,2,14,0,0.172,0,0,0.038,-0.259,-6.767,-4.262,0.738,0.927,2,14,0,0.164,0,0,0.234,2.945,-3.996,-3.503,1.497,1.033,2,14,0,0.199,0,0,0.308,-3.165,-3.823,-4.085,0.915,1.037,2,14,0,0.187,0,0,0.214,2.488,0.735,0,0,0.209,-0.778,-3.868,0.387,0.922
97.0,-0.546,-3.135,-4.995,0.005,1.051,2,14,0,0.175,0,0,0.118,-0.530,-0.099,-4.343,0.657,0.982,2,14,0,0.177,0,0,0.018,-0.027,-5.854,-4.230,0.770,0.946,2,14,0,0.167,0,0,0.126,3.304,-3.038,-3.530,1.470,1.013,2,14,0,0.168,0,0,0.325,-2.737,-2.893,-4.095,0.905,0.968,2,14,0,0.162,0,0,0.274,2.381,0.750,0,0,0.177,-0.438,-2.928,0.293,0.956
98.0,-0.236,-2.144,-4.995,0.005,1.085,2,14,0,0.180,0,0,0.140,-0.185,0.869,-4.332,0.668,1.011,2,14,0,0.175,0,0,0.079,0.089,-4.899,-4.296,0.704,0.982,2,14,0,0.172,0,0,0.035,3.476,-2.087,-3.455,1.545,1.024,2,14,0,0.164,0,0,0.258,-2.509,-2.006,-4.088,0.912,0.927,2,14,0,0.169,0,0,0.235,2.451,0.686,0,0,0.180,-0.194,-1.959,0.196,0.981
99.0,-0.012,-1.086,-4.960,0.040,1.088,2,14,0,0.177,0,0,0.193,0.045,1.845,-4.322,0.678,1.014,2,14,0,0.170,0,0,0.163,0.217,-3.901,-4.202,0.798,1.026,2,14,0,0.195,0,0,0.044,3.454,-0.983,-3.478,1.522,1.065,2,14,0,0.165,0,0,0.099,-2.471,-1.072,-4.099,0.901,0.952,2,14,0,0.168,0,0,0.124,2.605,0.585,0,0,0.195,-0.047,-0.970,0.097,0.995
